Date,Monthly Value,Accumulated Value
2015-01,17646,17646
2015-02,372,18018
2015-03,102,18120
2015-04,1268,19388
2015-05,1943,21331
2015-06,1584,22915
2015-08,236,23151
2015-09,92,23243
2015-11,20,23263
2016-02,315,23578
2016-03,866,24444
2016-04,853,25297
2016-05,-8878,16419
2016-06,549,16968
2016-07,179,17147
2016-09,140,17287
2016-10,74,17361
2016-11,744,18105
2017-01,79,18184
2017-02,508,18692
2017-03,292,18984
2017-05,1183,20167
2017-06,22860,43027
2017-07,421,43448
2017-08,68,43516
2017-10,-8,43508
2017-11,2637,46145
2017-12,244,46389
2018-01,679,47068
2018-02,-9081,37987
2018-03,520,38507
2018-04,54,38561
2018-05,561,39122
2018-06,533,39655
2018-07,324,39979
2018-08,379,40358
2018-09,2147,42505
2018-10,467,42972
2018-11,274,43246
2018-12,1975,45221
2019-01,1801,47022
2019-02,280,47302
2019-03,2241,49543
2019-04,1025,50568
2019-05,1177,51745
2019-06,12,51757
2019-07,2511,54268
2019-08,1070,55338
2019-09,1424,56762
2019-10,475,57237
2019-11,79,57316
2019-12,1127,58443
2020-02,869,59312
2020-03,-16,59296
2020-04,3409,62705
2020-05,4311,67016
2020-06,851,67867
2020-07,1061,68928
2020-08,3293,72221
2020-11,360,72581
2020-12,24241,96822
2021-01,24966,121788
2021-02,475,122263
2021-03,24768,147031
2021-04,-78502,68529
2021-05,-184041,-115512
2021-06,-91967,-207479
2021-07,54617,-152862
2021-08,2727,-150135
2021-09,52353,-97782
2021-10,4,-97778
2021-11,607,-97171
2021-12,25951,-71220
2022-01,10410,-60810
2022-02,-10884,-71694
2022-03,223,-71471
2022-04,759,-70712
2022-05,589,-70123
2022-06,-2617,-72740
2022-07,-8204,-80944
2022-08,152,-80792
2022-09,-3956,-84748
2022-10,1047,-83701
2022-11,236,-83465
2022-12,1651,-81814
2023-01,89739,7925
2023-02,24,7949
2023-03,11003,18952
2023-04,-53032,-34080
2023-05,2837,-31243
2023-06,-2180,-33423
2023-07,1483,-31940
2023-08,24940,-7000
2023-09,-52,-7052
2023-10,699,-6353
2023-11,1370,-4983
2023-12,1677,-3306
2024-01,245,-3061
2024-02,680,-2381
2024-03,-1553,-3934
2024-04,-1500,-5434
2024-05,13115,7681
2024-06,2722,10403
2024-07,-2544,7859
2024-08,-14814,-6955
2024-09,-1427,-8382
2024-10,2477,-5905
