Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-03,1,4
2015-04,1,5
2015-06,2,7
2015-08,1,8
2015-09,1,9
2015-10,1,10
2016-02,1,11
2016-03,2,13
2016-07,1,14
2016-08,1,15
2016-10,1,16
2017-02,1,17
2017-05,2,19
2017-06,2,21
2017-08,1,22
2017-11,1,23
2018-01,1,24
2018-03,1,25
2018-05,1,26
2018-06,1,27
2018-07,1,28
2018-09,1,29
2018-10,2,31
2018-11,3,34
2019-02,2,36
2019-05,2,38
2019-06,3,41
2019-07,3,44
2019-08,3,47
2019-09,2,49
2019-10,2,51
2019-12,2,53
2020-01,1,54
2020-02,2,56
2020-03,2,58
2020-04,1,59
2020-05,4,63
2020-06,3,66
2020-07,2,68
2020-08,4,72
2020-09,1,73
2020-11,2,75
2020-12,2,77
2021-01,4,81
2021-02,1,82
2021-03,4,86
2021-04,1,87
2021-05,1,88
2021-08,3,91
2021-09,1,92
2021-10,2,94
2021-11,2,96
2021-12,1,97
2022-02,1,98
2022-03,2,100
2022-04,2,102
2022-06,2,104
2022-07,1,105
2022-08,2,107
2022-09,1,108
2022-10,1,109
2022-12,2,111
2023-01,2,113
2023-04,1,114
2023-06,1,115
2023-07,3,118
2023-10,2,120
2023-11,2,122
2024-02,1,123
2024-03,1,124
2024-05,1,125
2024-08,1,126
