Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-03,5,7
2015-04,6,13
2015-06,4,17
2015-07,2,19
2015-08,2,21
2015-10,15,36
2015-11,3,39
2015-12,4,43
2016-01,5,48
2016-02,6,54
2016-03,7,61
2016-04,3,64
2016-05,33,97
2016-06,44,141
2016-07,38,179
2016-08,8,187
2016-09,22,209
2016-10,31,240
2016-11,3,243
2016-12,24,267
2017-01,6,273
2017-02,6,279
2017-03,3,282
2017-04,15,297
2017-05,11,308
2017-06,22,330
2017-07,72,402
2017-08,20,422
2017-09,9,431
2017-10,81,512
2017-11,25,537
2017-12,8,545
2018-01,3,548
2018-03,2,550
2018-05,2,552
2018-06,1,553
2018-07,2,555
2018-08,1,556
2018-10,3,559
2018-11,14,573
2018-12,2,575
2019-01,1,576
2019-02,11,587
2019-03,15,602
2019-04,28,630
2019-05,59,689
2019-06,82,771
2019-07,108,879
2019-08,98,977
2019-09,152,1129
2019-10,242,1371
2019-11,195,1566
2019-12,108,1674
2020-01,149,1823
2020-02,78,1901
2020-03,193,2094
2020-04,183,2277
2020-05,158,2435
2020-06,124,2559
2020-07,251,2810
2020-08,161,2971
2020-09,200,3171
2020-10,154,3325
2020-11,120,3445
2020-12,95,3540
2021-01,114,3654
2021-02,119,3773
2021-03,152,3925
2021-04,214,4139
2021-05,217,4356
2021-06,190,4546
2021-07,188,4734
2021-08,205,4939
2021-09,172,5111
2021-10,198,5309
2021-11,253,5562
2021-12,120,5682
2022-01,164,5846
2022-02,122,5968
2022-03,159,6127
2022-04,194,6321
2022-05,100,6421
2022-06,88,6509
2022-07,95,6604
2022-08,154,6758
2022-09,141,6899
2022-10,107,7006
2022-11,141,7147
2022-12,121,7268
2023-01,93,7361
2023-02,140,7501
2023-03,89,7590
2023-04,112,7702
2023-05,174,7876
2023-06,62,7938
2023-07,67,8005
2023-08,110,8115
2023-09,73,8188
2023-10,71,8259
2023-11,70,8329
2023-12,55,8384
2024-01,114,8498
2024-02,119,8617
2024-03,505,9122
2024-04,144,9266
2024-05,93,9359
2024-06,80,9439
2024-07,87,9526
2024-08,70,9596
2024-09,86,9682
2024-10,133,9815
