Date,Monthly Value,Accumulated Value
2015-01,10.88,10.88
2015-02,11.35,22.23
2015-03,9.74,31.97
2015-04,15.07,47.04
2015-05,12.11,59.15
2015-06,13.12,72.27
2015-07,10.54,82.81
2015-08,45.07,127.88
2015-09,29.91,157.79
2015-10,35.82,193.60999999999999
2015-11,23.05,216.66
2015-12,20.94,237.6
2016-01,34.96,272.56
2016-02,28.1,300.66
2016-03,49.27,349.93
2016-04,55.9,405.83
2016-05,66.1,471.92999999999995
2016-06,99.18,571.1099999999999
2016-07,68.96,640.0699999999999
2016-08,65.58,705.65
2016-09,102.95,808.6
2016-10,112.64,921.24
2016-11,54.46,975.7
2016-12,69.58,1045.28
2017-01,63.15,1108.43
2017-02,69.2,1177.63
2017-03,73.71,1251.3400000000001
2017-04,76.46,1327.8000000000002
2017-05,85.94,1413.7400000000002
2017-06,88.77,1502.5100000000002
2017-07,84.67,1587.1800000000003
2017-08,79.62,1666.8000000000002
2017-09,67.59,1734.39
2017-10,65.21,1799.6000000000001
2017-11,44.57,1844.17
2017-12,35.4,1879.5700000000002
2018-01,23.52,1903.0900000000001
2018-02,27.51,1930.6000000000001
2018-03,19.42,1950.0200000000002
2018-04,26.83,1976.8500000000001
2018-05,37.5,2014.3500000000001
2018-06,58.41,2072.76
2018-07,53.84,2126.6000000000004
2018-08,31.96,2158.5600000000004
2018-09,41.13,2199.6900000000005
2018-10,50.76,2250.4500000000007
2018-11,70.52,2320.9700000000007
2018-12,58.19,2379.1600000000008
2019-01,60.87,2440.0300000000007
2019-02,98.86,2538.890000000001
2019-03,159.11,2698.000000000001
2019-04,171.37,2869.370000000001
2019-05,176.76,3046.130000000001
2019-06,264,3310.130000000001
2019-07,356.76,3666.8900000000012
2019-08,358.72,4025.6100000000015
2019-09,356.64,4382.250000000002
2019-10,464.13,4846.380000000002
2019-11,401.46,5247.840000000002
2019-12,374.12,5621.960000000002
2020-01,469.29,6091.250000000002
2020-02,480.08,6571.330000000002
2020-03,533.75,7105.080000000002
2020-04,576.31,7681.390000000001
2020-05,590.78,8272.170000000002
2020-06,575.8,8847.970000000001
2020-07,644.48,9492.45
2020-08,630.75,10123.2
2020-09,808.05,10931.25
2020-10,781.27,11712.52
2020-11,682.3,12394.82
2020-12,576.19,12971.01
2021-01,639.51,13610.52
2021-02,704.56,14315.08
2021-03,793.47,15108.55
2021-04,739.62,15848.17
2021-05,739.2,16587.37
2021-06,721.81,17309.18
2021-07,605.59,17914.77
2021-08,627.65,18542.420000000002
2021-09,646.81,19189.230000000003
2021-10,612,19801.230000000003
2021-11,623.13,20424.360000000004
2021-12,486.65,20911.010000000006
2022-01,536.72,21447.730000000007
2022-02,525.63,21973.360000000008
2022-03,577,22550.360000000008
2022-04,549.47,23099.83000000001
2022-05,546.12,23645.950000000008
2022-06,528.88,24174.83000000001
2022-07,499.64,24674.47000000001
2022-08,597.96,25272.430000000008
2022-09,563.13,25835.56000000001
2022-10,599.09,26434.65000000001
2022-11,557.26,26991.910000000007
2022-12,439.32,27431.230000000007
2023-01,517.78,27949.010000000006
2023-02,571.92,28520.930000000004
2023-03,550.35,29071.280000000002
2023-04,473.95,29545.230000000003
2023-05,527.64,30072.870000000003
2023-06,490.89,30563.760000000002
2023-07,520.16,31083.920000000002
2023-08,518.31,31602.230000000003
2023-09,478.04,32080.270000000004
2023-10,522.67,32602.940000000002
2023-11,446.42,33049.36
2023-12,366.07,33415.43
2024-01,440.56,33855.99
2024-02,445.9,34301.89
2024-03,484.29,34786.18
2024-04,496.62,35282.8
2024-05,526.55,35809.350000000006
2024-06,491.07,36300.420000000006
2024-07,476.6,36777.020000000004
2024-08,384.66,37161.68000000001
2024-09,460.86,37622.54000000001
2024-10,471.01,38093.55000000001
