Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-08,7,8
2015-10,2,10
2015-12,2,12
2016-01,3,15
2016-02,1,16
2016-03,5,21
2016-04,2,23
2016-05,2,25
2016-06,2,27
2016-07,1,28
2016-08,4,32
2016-09,2,34
2016-10,3,37
2017-03,1,38
2017-04,1,39
2017-05,2,41
2017-06,1,42
2017-07,1,43
2017-09,3,46
2018-03,1,47
2018-04,2,49
2018-05,2,51
2018-06,1,52
2018-09,1,53
2018-10,2,55
2018-11,2,57
2018-12,1,58
2019-01,3,61
2019-02,5,66
2019-03,4,70
2019-04,3,73
2019-05,1,74
2019-06,6,80
2019-07,5,85
2019-08,9,94
2019-09,7,101
2019-10,5,106
2019-11,6,112
2019-12,2,114
2020-01,4,118
2020-02,4,122
2020-03,9,131
2020-04,3,134
2020-05,7,141
2020-06,5,146
2020-07,11,157
2020-08,11,168
2020-09,20,188
2020-10,10,198
2020-11,9,207
2020-12,4,211
2021-01,8,219
2021-02,7,226
2021-03,6,232
2021-04,11,243
2021-05,13,256
2021-06,8,264
2021-07,3,267
2021-08,12,279
2021-09,7,286
2021-10,9,295
2021-11,12,307
2021-12,2,309
2022-01,6,315
2022-02,4,319
2022-03,8,327
2022-04,2,329
2022-05,9,338
2022-06,4,342
2022-07,8,350
2022-08,7,357
2022-09,3,360
2022-10,15,375
2022-11,5,380
2022-12,6,386
2023-01,7,393
2023-02,10,403
2023-03,12,415
2023-04,2,417
2023-05,8,425
2023-06,7,432
2023-07,6,438
2023-08,6,444
2023-09,4,448
2023-10,9,457
2023-11,5,462
2023-12,4,466
2024-01,4,470
2024-02,6,476
2024-03,2,478
2024-04,3,481
2024-05,4,485
2024-06,3,488
2024-07,5,493
2024-08,2,495
2024-09,6,501
2024-10,2,503
