Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,8,14
2015-03,14,28
2015-04,12,40
2015-05,18,58
2015-06,9,67
2015-07,13,80
2015-08,62,142
2015-09,24,166
2015-10,55,221
2015-11,28,249
2015-12,21,270
2016-01,37,307
2016-02,36,343
2016-03,43,386
2016-04,74,460
2016-05,151,611
2016-06,247,858
2016-07,163,1021
2016-08,109,1130
2016-09,205,1335
2016-10,147,1482
2016-11,27,1509
2016-12,93,1602
2017-01,60,1662
2017-02,57,1719
2017-03,56,1775
2017-04,76,1851
2017-05,128,1979
2017-06,92,2071
2017-07,168,2239
2017-08,75,2314
2017-09,73,2387
2017-10,164,2551
2017-11,78,2629
2017-12,38,2667
2018-01,22,2689
2018-02,13,2702
2018-03,14,2716
2018-04,10,2726
2018-05,10,2736
2018-06,54,2790
2018-07,57,2847
2018-08,42,2889
2018-09,67,2956
2018-10,125,3081
2018-11,223,3304
2018-12,232,3536
2019-01,144,3680
2019-02,178,3858
2019-03,636,4494
2019-04,441,4935
2019-05,323,5258
2019-06,265,5523
2019-07,742,6265
2019-08,712,6977
2019-09,697,7674
2019-10,1252,8926
2019-11,953,9879
2019-12,875,10754
2020-01,989,11743
2020-02,1077,12820
2020-03,1256,14076
2020-04,1257,15333
2020-05,1217,16550
2020-06,1099,17649
2020-07,1610,19259
2020-08,1164,20423
2020-09,1869,22292
2020-10,1795,24087
2020-11,1235,25322
2020-12,1139,26461
2021-01,1533,27994
2021-02,1509,29503
2021-03,1724,31227
2021-04,1863,33090
2021-05,2370,35460
2021-06,1469,36929
2021-07,1392,38321
2021-08,1565,39886
2021-09,1368,41254
2021-10,1553,42807
2021-11,1945,44752
2021-12,1060,45812
2022-01,1521,47333
2022-02,1274,48607
2022-03,1620,50227
2022-04,1878,52105
2022-05,1749,53854
2022-06,1276,55130
2022-07,1010,56140
2022-08,1410,57550
2022-09,1322,58872
2022-10,1473,60345
2022-11,1463,61808
2022-12,1061,62869
2023-01,1225,64094
2023-02,1418,65512
2023-03,1106,66618
2023-04,1017,67635
2023-05,1067,68702
2023-06,1068,69770
2023-07,1153,70923
2023-08,1249,72172
2023-09,1094,73266
2023-10,1212,74478
2023-11,864,75342
2023-12,625,75967
2024-01,870,76837
2024-02,1115,77952
2024-03,1420,79372
2024-04,986,80358
2024-05,1197,81555
2024-06,1281,82836
2024-07,1597,84433
2024-08,952,85385
2024-09,1246,86631
2024-10,1852,88483
