Date,Monthly Value,Accumulated Value
2015-01,17,17
2015-02,7,24
2015-03,16,40
2015-04,20,60
2015-05,20,80
2015-06,8,88
2015-07,10,98
2015-08,36,134
2015-09,13,147
2015-10,21,168
2015-11,23,191
2015-12,13,204
2016-01,18,222
2016-02,24,246
2016-03,17,263
2016-04,11,274
2016-05,28,302
2016-06,23,325
2016-07,26,351
2016-08,25,376
2016-09,22,398
2016-10,32,430
2016-11,20,450
2016-12,35,485
2017-01,12,497
2017-02,20,517
2017-03,22,539
2017-04,20,559
2017-05,35,594
2017-06,40,634
2017-07,21,655
2017-08,21,676
2017-09,17,693
2017-10,25,718
2017-11,21,739
2017-12,12,751
2018-01,15,766
2018-02,15,781
2018-03,17,798
2018-04,9,807
2018-05,11,818
2018-06,11,829
2018-07,8,837
2018-08,11,848
2018-09,12,860
2018-10,23,883
2018-11,14,897
2018-12,15,912
2019-01,17,929
2019-02,17,946
2019-03,17,963
2019-04,16,979
2019-05,39,1018
2019-06,42,1060
2019-07,61,1121
2019-08,55,1176
2019-09,33,1209
2019-10,93,1302
2019-11,57,1359
2019-12,44,1403
2020-01,60,1463
2020-02,73,1536
2020-03,82,1618
2020-04,88,1706
2020-05,84,1790
2020-06,84,1874
2020-07,127,2001
2020-08,117,2118
2020-09,162,2280
2020-10,163,2443
2020-11,124,2567
2020-12,112,2679
2021-01,122,2801
2021-02,106,2907
2021-03,128,3035
2021-04,140,3175
2021-05,119,3294
2021-06,112,3406
2021-07,121,3527
2021-08,110,3637
2021-09,117,3754
2021-10,122,3876
2021-11,141,4017
2021-12,104,4121
2022-01,109,4230
2022-02,153,4383
2022-03,228,4611
2022-04,118,4729
2022-05,101,4830
2022-06,142,4972
2022-07,84,5056
2022-08,85,5141
2022-09,101,5242
2022-10,168,5410
2022-11,85,5495
2022-12,71,5566
2023-01,75,5641
2023-02,66,5707
2023-03,72,5779
2023-04,74,5853
2023-05,72,5925
2023-06,125,6050
2023-07,116,6166
2023-08,80,6246
2023-09,68,6314
2023-10,98,6412
2023-11,76,6488
2023-12,36,6524
2024-01,65,6589
2024-02,53,6642
2024-03,52,6694
2024-04,57,6751
2024-05,56,6807
2024-06,120,6927
2024-07,57,6984
2024-08,79,7063
2024-09,66,7129
2024-10,60,7189
