Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,1,2
2015-09,1,3
2015-10,1,4
2015-11,1,5
2015-12,1,6
2016-01,1,7
2016-02,5,12
2016-03,7,19
2016-04,9,28
2016-05,9,37
2016-06,11,48
2016-07,12,60
2016-08,13,73
2016-09,15,88
2016-10,17,105
2016-11,17,122
2016-12,17,139
2017-01,18,157
2017-02,20,177
2017-03,21,198
2017-04,27,225
2017-05,28,253
2017-06,26,279
2017-07,26,305
2017-08,27,332
2017-09,28,360
2017-10,29,389
2017-11,31,420
2017-12,32,452
2018-01,33,485
2018-02,34,519
2018-03,37,556
2018-04,42,598
2018-05,41,639
2018-06,41,680
2018-07,41,721
2018-08,42,763
2018-09,43,806
2018-10,44,850
2018-11,45,895
2018-12,45,940
2019-01,45,985
2019-02,46,1031
2019-03,46,1077
2019-04,48,1125
2019-05,48,1173
2019-06,48,1221
2019-07,48,1269
2019-08,49,1318
2019-09,51,1369
2019-10,51,1420
2019-11,52,1472
2019-12,52,1524
2020-01,57,1581
2020-02,62,1643
2020-03,65,1708
2020-04,72,1780
2020-05,73,1853
2020-06,76,1929
2020-07,77,2006
2020-08,82,2088
2020-09,88,2176
2020-10,92,2268
2020-11,96,2364
2020-12,97,2461
2021-01,106,2567
2021-02,112,2679
2021-03,128,2807
2021-04,132,2939
2021-05,139,3078
2021-06,141,3219
2021-07,144,3363
2021-08,149,3512
2021-09,154,3666
2021-10,166,3832
2021-11,177,4009
2021-12,186,4195
2022-01,191,4386
2022-02,204,4590
2022-03,218,4808
2022-04,221,5029
2022-05,229,5258
2022-06,234,5492
2022-07,243,5735
2022-08,249,5984
2022-09,255,6239
2022-10,263,6502
2022-11,269,6771
2022-12,273,7044
2023-01,275,7319
2023-02,277,7596
2023-03,280,7876
2023-04,287,8163
2023-05,288,8451
2023-06,299,8750
2023-07,305,9055
2023-08,316,9371
2023-09,335,9706
2023-10,338,10044
2023-11,344,10388
2023-12,350,10738
2024-01,364,11102
2024-02,374,11476
2024-03,370,11846
2024-04,381,12227
2024-05,385,12612
2024-06,387,12999
2024-07,389,13388
2024-08,399,13787
2024-09,405,14192
2024-10,416,14608
