Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,1,4
2015-03,6,10
2015-04,6,16
2015-05,4,20
2015-06,2,22
2015-07,4,26
2015-08,2,28
2015-09,5,33
2015-10,7,40
2015-11,9,49
2015-12,3,52
2016-01,8,60
2016-02,4,64
2016-03,7,71
2016-04,3,74
2016-05,6,80
2016-06,7,87
2016-07,8,95
2016-08,3,98
2016-09,4,102
2016-10,12,114
2016-11,4,118
2016-12,3,121
2017-01,4,125
2017-02,4,129
2017-03,8,137
2017-04,4,141
2017-05,9,150
2017-06,12,162
2017-07,5,167
2017-08,5,172
2017-09,5,177
2017-10,3,180
2017-11,5,185
2017-12,2,187
2018-01,1,188
2018-02,5,193
2018-03,3,196
2018-04,3,199
2018-05,7,206
2018-06,5,211
2018-07,6,217
2018-08,7,224
2018-09,4,228
2018-10,7,235
2018-11,4,239
2018-12,1,240
2019-01,5,245
2019-02,3,248
2019-03,1,249
2019-04,2,251
2019-05,11,262
2019-06,10,272
2019-07,19,291
2019-08,13,304
2019-09,7,311
2019-10,23,334
2019-11,19,353
2019-12,10,363
2020-01,18,381
2020-02,15,396
2020-03,20,416
2020-04,28,444
2020-05,20,464
2020-06,18,482
2020-07,29,511
2020-08,19,530
2020-09,36,566
2020-10,45,611
2020-11,32,643
2020-12,26,669
2021-01,36,705
2021-02,28,733
2021-03,40,773
2021-04,28,801
2021-05,21,822
2021-06,28,850
2021-07,27,877
2021-08,28,905
2021-09,23,928
2021-10,45,973
2021-11,75,1048
2021-12,42,1090
2022-01,39,1129
2022-02,99,1228
2022-03,152,1380
2022-04,32,1412
2022-05,45,1457
2022-06,88,1545
2022-07,36,1581
2022-08,27,1608
2022-09,39,1647
2022-10,94,1741
2022-11,35,1776
2022-12,27,1803
2023-01,29,1832
2023-02,18,1850
2023-03,18,1868
2023-04,26,1894
2023-05,20,1914
2023-06,61,1975
2023-07,42,2017
2023-08,28,2045
2023-09,26,2071
2023-10,64,2135
2023-11,34,2169
2023-12,24,2193
2024-01,33,2226
2024-02,23,2249
2024-03,18,2267
2024-04,19,2286
2024-05,22,2308
2024-06,64,2372
2024-07,17,2389
2024-08,39,2428
2024-09,38,2466
2024-10,30,2496
