Date,Monthly Value,Accumulated Value
2015-11,1.29,1.29
2015-12,10.73,12.02
2016-01,12.14,24.16
2016-02,15.27,39.43
2016-03,16.15,55.58
2016-04,20.42,76.0
2016-05,21.4,97.4
2016-06,22.22,119.62
2016-07,22.22,141.84
2016-08,21.84,163.68
2016-09,21.25,184.93
2016-10,16.84,201.77
2016-11,17.69,219.46
2016-12,19.06,238.52
2017-01,21.45,259.97
2017-02,21.62,281.59000000000003
2017-03,21.16,302.75000000000006
2017-04,19.47,322.22
2017-05,22.25,344.47
2017-06,27.29,371.76000000000005
2017-07,25.49,397.25000000000006
2017-08,28.65,425.90000000000003
2017-09,24.73,450.63000000000005
2017-10,22,472.63000000000005
2017-11,18.89,491.52000000000004
2017-12,11.68,503.20000000000005
2018-01,15.7,518.9000000000001
2018-02,15.91,534.8100000000001
2018-03,17.84,552.6500000000001
2018-04,15.27,567.9200000000001
2018-05,14.37,582.2900000000001
2018-06,11.23,593.5200000000001
2018-07,12.85,606.3700000000001
2018-08,12.28,618.6500000000001
2018-09,6.84,625.4900000000001
2018-10,6.43,631.9200000000001
2018-11,5.88,637.8000000000001
2018-12,4.25,642.0500000000001
2019-02,3.05,645.1
2019-03,3.59,648.69
2019-04,2.21,650.9000000000001
2020-01,0.22,651.1200000000001
2020-03,2.09,653.2100000000002
2020-04,14,667.2100000000002
2020-05,15.8,683.0100000000001
2020-06,19.73,702.7400000000001
2020-07,17.55,720.2900000000001
2020-08,16.18,736.47
2020-09,20.11,756.58
2020-10,18.63,775.21
2020-11,19.65,794.86
2020-12,19.96,814.82
2021-01,27.75,842.57
2021-02,26.22,868.7900000000001
2021-03,25.02,893.8100000000001
2021-04,24.05,917.86
2021-05,23.31,941.17
2021-06,21.58,962.75
2021-07,25.91,988.66
2021-08,23.23,1011.89
2021-09,23.86,1035.75
2021-10,21,1056.75
2021-11,18.5,1075.25
2021-12,19.56,1094.81
2022-01,24.25,1119.06
2022-02,23.32,1142.3799999999999
2022-03,20.29,1162.6699999999998
2022-04,19,1181.6699999999998
2022-05,18.99,1200.6599999999999
2022-06,20.89,1221.55
2022-07,17.1,1238.6499999999999
2022-08,16.49,1255.1399999999999
2022-09,10.07,1265.2099999999998
2022-10,9.89,1275.1
2022-11,13.73,1288.83
2022-12,12.23,1301.06
2023-01,11.73,1312.79
2023-02,10.97,1323.76
2023-03,8.97,1332.73
2023-04,10.25,1342.98
2023-05,9.28,1352.26
2023-06,12.27,1364.53
2023-07,15.19,1379.72
2023-08,14.07,1393.79
2023-09,14.01,1407.8
2023-10,11.31,1419.11
2023-11,11.64,1430.75
2023-12,12.93,1443.68
2024-01,13.54,1457.22
2024-02,13.65,1470.8700000000001
2024-03,9.56,1480.43
2024-04,10.34,1490.77
2024-05,6.93,1497.7
2024-06,7.69,1505.39
2024-07,13.34,1518.73
2024-08,13.67,1532.4
2024-09,15.35,1547.75
2024-10,14.37,1562.12
