Date,Monthly Value,Accumulated Value
2016-01,5,5
2016-03,16,21
2016-04,5,26
2016-05,42,68
2016-06,10,78
2016-07,8,86
2016-08,195,281
2016-09,21,302
2016-10,2,304
2016-11,18,322
2016-12,6,328
2017-01,20,348
2017-02,13,361
2017-03,21,382
2017-04,49,431
2017-05,119,550
2017-06,135,685
2017-07,86,771
2017-08,50,821
2017-09,52,873
2017-10,69,942
2017-11,4,946
2017-12,8,954
2018-01,27,981
2018-02,49,1030
2018-03,73,1103
2018-04,9,1112
2018-05,36,1148
2018-06,35,1183
2018-07,22,1205
2018-08,20,1225
2018-10,3,1228
2018-11,1,1229
2019-03,3,1232
2019-04,2,1234
2020-03,21,1255
2020-04,77,1332
2020-05,81,1413
2020-06,143,1556
2020-07,62,1618
2020-08,14,1632
2020-09,113,1745
2020-10,13,1758
2020-11,46,1804
2020-12,19,1823
2021-01,47,1870
2021-02,33,1903
2021-03,41,1944
2021-04,64,2008
2021-05,51,2059
2021-06,60,2119
2021-07,185,2304
2021-08,24,2328
2021-09,5,2333
2021-10,26,2359
2021-11,35,2394
2021-12,55,2449
2022-01,42,2491
2022-02,7,2498
2022-04,8,2506
2022-06,60,2566
2022-07,11,2577
2022-08,8,2585
2022-09,29,2614
2022-10,8,2622
2022-11,4,2626
2022-12,1,2627
2023-03,2,2629
2023-05,17,2646
2023-06,22,2668
2023-07,68,2736
2023-08,22,2758
2023-09,87,2845
2023-10,2,2847
2023-11,18,2865
2023-12,4,2869
2024-01,53,2922
2024-02,20,2942
2024-04,5,2947
2024-07,51,2998
2024-08,2,3000
2024-09,64,3064
2024-10,3,3067
