Date,Monthly Value,Accumulated Value
2015-11,7.2,7.2
2015-12,38.22,45.42
2016-01,33.78,79.2
2016-02,42.03,121.23
2016-03,38.53,159.76
2016-04,59,218.76
2016-05,54.79,273.55
2016-06,42.92,316.47
2016-07,41.19,357.66
2016-08,60.37,418.03000000000003
2016-09,50.2,468.23
2016-10,27.74,495.97
2016-11,36.39,532.36
2016-12,32.81,565.1700000000001
2017-01,54.99,620.1600000000001
2017-02,48.27,668.4300000000001
2017-03,42.09,710.5200000000001
2017-04,50.36,760.8800000000001
2017-05,67.74,828.6200000000001
2017-06,70.68,899.3000000000002
2017-07,66.89,966.1900000000002
2017-08,69.5,1035.69
2017-09,46.44,1082.13
2017-10,40.01,1122.14
2017-11,16.82,1138.96
2017-12,15.66,1154.6200000000001
2018-01,26.18,1180.8000000000002
2018-02,25.17,1205.9700000000003
2018-03,36.9,1242.8700000000003
2018-04,18.97,1261.8400000000004
2018-05,36.51,1298.3500000000004
2018-06,21.15,1319.5000000000005
2018-07,23.86,1343.3600000000004
2018-08,23.05,1366.4100000000003
2018-09,5.13,1371.5400000000004
2018-10,6.06,1377.6000000000004
2018-11,9.5,1387.1000000000004
2018-12,5.72,1392.8200000000004
2019-02,3.77,1396.5900000000004
2019-03,20.27,1416.8600000000004
2019-04,8.21,1425.0700000000004
2020-01,2.02,1427.0900000000004
2020-03,17.5,1444.5900000000004
2020-04,43.93,1488.5200000000004
2020-05,44.04,1532.5600000000004
2020-06,70.04,1602.6000000000004
2020-07,41.93,1644.5300000000004
2020-08,38.27,1682.8000000000004
2020-09,44.75,1727.5500000000004
2020-10,27.16,1754.7100000000005
2020-11,36.15,1790.8600000000006
2020-12,35.31,1826.1700000000005
2021-01,64.4,1890.5700000000006
2021-02,43.34,1933.9100000000005
2021-03,37.93,1971.8400000000006
2021-04,47.67,2019.5100000000007
2021-05,57.78,2077.290000000001
2021-06,56.36,2133.650000000001
2021-07,69.76,2203.410000000001
2021-08,33.79,2237.200000000001
2021-09,37.15,2274.3500000000013
2021-10,38,2312.3500000000013
2021-11,39.81,2352.160000000001
2021-12,39.84,2392.0000000000014
2022-01,62.07,2454.0700000000015
2022-02,31.81,2485.8800000000015
2022-03,30.57,2516.4500000000016
2022-04,30.85,2547.3000000000015
2022-05,35.06,2582.3600000000015
2022-06,45.86,2628.2200000000016
2022-07,27.57,2655.790000000002
2022-08,30.23,2686.020000000002
2022-09,11.47,2697.4900000000016
2022-10,18.96,2716.4500000000016
2022-11,25.83,2742.2800000000016
2022-12,16.63,2758.9100000000017
2023-01,18.88,2777.790000000002
2023-02,15.37,2793.1600000000017
2023-03,12.43,2805.5900000000015
2023-04,23.74,2829.3300000000013
2023-05,20.99,2850.320000000001
2023-06,29.94,2880.260000000001
2023-07,35.88,2916.1400000000012
2023-08,32.16,2948.300000000001
2023-09,41.63,2989.930000000001
2023-10,16.26,3006.1900000000014
2023-11,26.78,3032.9700000000016
2023-12,28.7,3061.6700000000014
2024-01,39.3,3100.9700000000016
2024-02,31.98,3132.9500000000016
2024-03,8.89,3141.8400000000015
2024-04,14.59,3156.4300000000017
2024-05,11.34,3167.770000000002
2024-06,27.16,3194.9300000000017
2024-07,53.38,3248.3100000000018
2024-08,32.63,3280.940000000002
2024-09,45.45,3326.3900000000017
2024-10,14.87,3341.2600000000016
