Date,Monthly Value,Accumulated Value
2015-11,2,2
2015-12,4,6
2016-01,2,8
2016-02,5,13
2016-03,6,19
2016-04,9,28
2016-05,5,33
2016-06,12,45
2016-07,14,59
2016-08,4,63
2016-09,7,70
2016-10,6,76
2016-11,4,80
2016-12,4,84
2017-01,5,89
2017-02,4,93
2017-03,4,97
2017-04,6,103
2017-05,5,108
2017-06,6,114
2017-07,7,121
2017-08,7,128
2017-09,6,134
2017-10,5,139
2017-11,3,142
2017-12,2,144
2018-01,5,149
2018-02,3,152
2018-03,4,156
2018-04,7,163
2018-05,5,168
2018-06,2,170
2018-07,3,173
2018-08,5,178
2018-09,2,180
2018-10,3,183
2018-11,3,186
2018-12,1,187
2019-02,2,189
2019-03,3,192
2019-04,3,195
2020-01,1,196
2020-03,4,200
2020-04,5,205
2020-05,8,213
2020-06,8,221
2020-07,6,227
2020-08,4,231
2020-09,7,238
2020-10,6,244
2020-11,4,248
2020-12,13,261
2021-01,22,283
2021-02,12,295
2021-03,9,304
2021-04,9,313
2021-05,8,321
2021-06,8,329
2021-07,18,347
2021-08,11,358
2021-09,5,363
2021-10,6,369
2021-11,6,375
2021-12,4,379
2022-01,18,397
2022-02,4,401
2022-03,5,406
2022-04,8,414
2022-05,9,423
2022-06,11,434
2022-07,4,438
2022-08,4,442
2022-09,2,444
2022-10,4,448
2022-11,3,451
2022-12,2,453
2023-01,2,455
2023-02,2,457
2023-03,2,459
2023-04,6,465
2023-05,3,468
2023-06,10,478
2023-07,8,486
2023-08,9,495
2023-09,4,499
2023-10,3,502
2023-11,9,511
2023-12,7,518
2024-01,9,527
2024-02,10,537
2024-03,3,540
2024-04,4,544
2024-05,5,549
2024-06,10,559
2024-07,15,574
2024-08,10,584
2024-09,3,587
2024-10,3,590
