Date,Monthly Value,Accumulated Value
2015-11,28,28
2015-12,-43959,-43931
2016-01,-9823,-53754
2016-02,2979,-50775
2016-03,6630,-44145
2016-04,46292,2147
2016-05,63916,66063
2016-06,10910,76973
2016-07,34518,111491
2016-08,11895,123386
2016-09,4701,128087
2016-10,2450,130537
2016-11,14671,145208
2016-12,9828,155036
2017-01,20050,175086
2017-02,7113,182199
2017-03,11346,193545
2017-04,15514,209059
2017-05,8718,217777
2017-06,11406,229183
2017-07,21364,250547
2017-08,6410,256957
2017-09,11287,268244
2017-10,37194,305438
2017-11,502,305940
2017-12,1668,307608
2018-01,10151,317759
2018-02,3371,321130
2018-03,4871,326001
2018-04,1348,327349
2018-05,11990,339339
2018-06,12407,351746
2018-07,6542,358288
2018-08,5747,364035
2018-09,371,364406
2018-10,564,364970
2018-11,1030,366000
2018-12,-188,365812
2019-03,6588,372400
2019-04,5,372405
2020-01,-18,372387
2020-03,9238,381625
2020-04,19618,401243
2020-05,21173,422416
2020-06,221477,643893
2020-07,13749,657642
2020-08,75907,733549
2020-09,8336,741885
2020-10,29073,770958
2020-11,-32814,738144
2020-12,11856,750000
2021-01,28218,778218
2021-02,19358,797576
2021-03,9177,806753
2021-04,18870,825623
2021-05,41256,866879
2021-06,93731,960610
2021-07,69784,1030394
2021-08,84473,1114867
2021-09,83500,1198367
2021-10,21995,1220362
2021-11,27356,1247718
2021-12,16302,1264020
2022-01,17297,1281317
2022-02,7612,1288929
2022-03,12515,1301444
2022-04,15022,1316466
2022-05,8469,1324935
2022-06,69875,1394810
2022-07,19646,1414456
2022-08,71021,1485477
2022-09,3454,1488931
2022-10,12845,1501776
2022-11,7916,1509692
2022-12,8515,1518207
2023-01,17486,1535693
2023-02,3995,1539688
2023-03,216,1539904
2023-04,6926,1546830
2023-05,9242,1556072
2023-06,7541,1563613
2023-07,155439,1719052
2023-08,27403,1746455
2023-09,17013,1763468
2023-10,10918,1774386
2023-11,6800,1781186
2023-12,29132,1810318
2024-01,15699,1826017
2024-02,130081,1956098
2024-03,23562,1979660
2024-04,16785,1996445
2024-05,2675,1999120
2024-06,27165,2026285
2024-07,32034,2058319
2024-08,58656,2116975
2024-09,46572,2163547
2024-10,55188,2218735
