Date,Monthly Value,Accumulated Value
2015-01,0.87,0.87
2015-02,0.49,1.3599999999999999
2015-03,1.59,2.95
2015-04,1.37,4.32
2015-05,1.12,5.44
2015-06,2.36,7.800000000000001
2015-07,4.55,12.350000000000001
2015-08,6.04,18.39
2015-09,5.27,23.66
2015-10,4,27.66
2015-11,2.71,30.37
2015-12,3.44,33.81
2016-01,2.61,36.42
2016-02,1.87,38.29
2016-03,1.3,39.589999999999996
2016-04,1.93,41.519999999999996
2016-05,2.06,43.58
2016-06,3.83,47.41
2016-07,2.24,49.65
2016-08,1.72,51.37
2016-09,1.92,53.29
2016-10,1.15,54.44
2016-11,1.94,56.379999999999995
2016-12,2.71,59.089999999999996
2017-01,2.53,61.62
2017-02,1.26,62.879999999999995
2017-03,4.28,67.16
2017-04,7.06,74.22
2017-05,7.3,81.52
2017-06,9.82,91.34
2017-07,9.87,101.21000000000001
2017-08,9.8,111.01
2017-09,10.06,121.07000000000001
2017-10,14.04,135.11
2017-11,14.05,149.16000000000003
2017-12,12.51,161.67000000000002
2018-01,10.61,172.28000000000003
2018-02,9.57,181.85000000000002
2018-03,10.16,192.01000000000002
2018-04,10.21,202.22000000000003
2018-05,9.15,211.37000000000003
2018-06,9.93,221.30000000000004
2018-07,8.86,230.16000000000003
2018-08,9.46,239.62000000000003
2018-09,8.9,248.52000000000004
2018-10,9.09,257.61
2018-11,10.98,268.59000000000003
2018-12,8.19,276.78000000000003
2019-01,10.66,287.44000000000005
2019-02,10.69,298.13000000000005
2019-03,7.17,305.30000000000007
2019-04,9.85,315.1500000000001
2019-05,8.89,324.0400000000001
2019-06,10.11,334.1500000000001
2019-07,8.54,342.6900000000001
2019-08,5.93,348.6200000000001
2019-09,5.68,354.3000000000001
2019-10,4.1,358.40000000000015
2019-11,4.93,363.33000000000015
2019-12,7.12,370.45000000000016
2020-01,6.85,377.3000000000002
2020-02,6.76,384.0600000000002
2020-03,8.95,393.01000000000016
2020-04,8.13,401.14000000000016
2020-05,8.89,410.03000000000014
2020-06,8.47,418.50000000000017
2020-07,5.04,423.5400000000002
2020-08,6.28,429.82000000000016
2020-09,6.45,436.27000000000015
2020-10,8.28,444.5500000000001
2020-11,7.79,452.34000000000015
2020-12,6.35,458.69000000000017
2021-01,5.37,464.0600000000002
2021-02,5.18,469.2400000000002
2021-03,7.91,477.1500000000002
2021-04,7.42,484.5700000000002
2021-05,7.98,492.55000000000024
2021-06,4.38,496.93000000000023
2021-07,4.22,501.15000000000026
2021-08,5.24,506.39000000000027
2021-09,6.22,512.6100000000002
2021-10,6,518.6100000000002
2021-11,5.24,523.8500000000003
2021-12,5.4,529.2500000000002
2022-01,4.08,533.3300000000003
2022-02,4.73,538.0600000000003
2022-03,5.42,543.4800000000002
2022-04,6.14,549.6200000000002
2022-05,6.11,555.7300000000002
2022-06,5.21,560.9400000000003
2022-07,4.7,565.6400000000003
2022-08,3.79,569.4300000000003
2022-09,3.95,573.3800000000003
2022-10,4.22,577.6000000000004
2022-11,1.97,579.5700000000004
2022-12,2.12,581.6900000000004
2023-01,2.53,584.2200000000004
2023-02,3.06,587.2800000000003
2023-03,4.77,592.0500000000003
2023-04,3.96,596.0100000000003
2023-05,2.56,598.5700000000003
2023-06,2.03,600.6000000000003
2023-07,3.89,604.4900000000002
2023-08,2.82,607.3100000000003
2023-09,4.32,611.6300000000003
2023-10,2.24,613.8700000000003
2023-11,2.95,616.8200000000004
2023-12,3.25,620.0700000000004
2024-01,4.85,624.9200000000004
2024-02,5.61,630.5300000000004
2024-03,2.8,633.3300000000004
2024-04,3.5,636.8300000000004
2024-05,5.13,641.9600000000004
2024-06,6.53,648.4900000000004
2024-07,4.84,653.3300000000004
2024-08,3.49,656.8200000000004
2024-09,3.66,660.4800000000004
2024-10,3.31,663.7900000000003
