Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,6,7
2015-06,53,60
2015-07,192,252
2015-08,615,867
2015-09,1,868
2015-10,29,897
2015-11,130,1027
2016-01,3,1030
2016-02,2,1032
2016-03,12,1044
2016-05,21,1065
2016-06,750,1815
2016-11,1,1816
2017-03,2373,4189
2017-04,17850,22039
2017-05,8891,30930
2017-06,4424,35354
2017-07,1138,36492
2017-08,872,37364
2017-09,1232,38596
2017-10,1117,39713
2017-11,10105,49818
2017-12,1410,51228
2018-01,2030,53258
2018-02,826,54084
2018-03,291,54375
2018-05,86,54461
2018-06,94,54555
2018-07,363,54918
2018-08,2114,57032
2018-09,3044,60076
2018-10,2090,62166
2018-11,664,62830
2018-12,429,63259
2019-01,1632,64891
2019-02,1099,65990
2019-03,406,66396
2019-04,257,66653
2019-05,144,66797
2019-06,366,67163
2019-07,272,67435
2019-08,592,68027
2019-10,2,68029
2019-11,469,68498
2020-01,1080,69578
2020-02,157,69735
2020-03,609,70344
2020-04,515,70859
2020-05,463,71322
2020-06,418,71740
2020-07,831,72571
2020-08,39311,111882
2020-09,93,111975
2020-10,150,112125
2020-12,3,112128
2021-01,145,112273
2021-03,64,112337
2021-04,350,112687
2021-05,478,113165
2021-07,153,113318
2021-08,2,113320
2021-09,4,113324
2021-10,1,113325
2021-11,95,113420
2021-12,192,113612
2022-01,12,113624
2022-03,437,114061
2022-04,134,114195
2022-06,451,114646
2022-07,12,114658
2022-11,24,114682
2022-12,16,114698
2023-01,70,114768
2023-02,68,114836
2023-03,109,114945
2023-07,76,115021
2023-09,3,115024
2023-11,116,115140
2023-12,26,115166
2024-01,60,115226
2024-02,344,115570
2024-04,183,115753
2024-06,47,115800
2024-07,68,115868
2024-10,42,115910
