Date,Monthly Value,Accumulated Value
2015-06,3,3
2015-07,3,6
2015-08,2,8
2017-03,10,18
2017-04,1,19
2017-05,1,20
2017-06,1,21
2017-08,2,23
2017-10,1,24
2017-12,1,25
2018-02,1,26
2018-03,1,27
2018-04,1,28
2018-06,2,30
2018-08,2,32
2018-10,1,33
2018-11,1,34
2019-01,3,37
2019-04,2,39
2019-06,1,40
2019-08,1,41
2019-10,1,42
2019-11,1,43
2020-01,4,47
2020-05,3,50
2020-06,1,51
2021-01,1,52
2021-11,2,54
2022-01,1,55
2022-03,1,56
2023-03,2,58
2023-07,1,59
2023-11,1,60
2024-01,1,61
2024-02,1,62
2024-06,1,63
