Date,Monthly Value,Accumulated Value
2015-01,173,173
2015-02,186,359
2015-03,167,526
2015-04,177,703
2015-05,117,820
2015-06,169,989
2015-07,146,1135
2015-08,156,1291
2015-09,141,1432
2015-10,141,1573
2015-11,124,1697
2015-12,134,1831
2016-01,145,1976
2016-02,130,2106
2016-03,124,2230
2016-04,102,2332
2016-05,94,2426
2016-06,79,2505
2016-07,69,2574
2016-08,56,2630
2016-09,62,2692
2016-10,73,2765
2016-11,57,2822
2016-12,59,2881
2017-01,57,2938
2017-02,57,2995
2017-03,56,3051
2017-04,41,3092
2017-05,40,3132
2017-06,29,3161
2017-07,29,3190
2017-08,48,3238
2017-09,25,3263
2017-10,35,3298
2017-11,20,3318
2017-12,19,3337
2018-01,23,3360
2018-02,26,3386
2018-03,19,3405
2018-04,14,3419
2018-05,14,3433
2018-06,15,3448
2018-07,14,3462
2018-08,15,3477
2018-09,15,3492
2018-10,13,3505
2018-11,7,3512
2018-12,13,3525
2019-01,10,3535
2019-02,6,3541
2019-03,5,3546
2019-04,4,3550
2019-05,5,3555
2019-06,1,3556
2019-07,7,3563
2019-08,4,3567
2019-09,3,3570
2019-10,2,3572
2019-11,9,3581
2019-12,6,3587
2020-01,6,3593
2020-02,32,3625
2020-03,5,3630
2020-04,3,3633
2020-05,7,3640
2020-06,3,3643
2020-07,3,3646
2020-08,1,3647
2020-09,1,3648
2020-10,6,3654
2020-11,1,3655
2020-12,3,3658
2021-01,2,3660
2021-02,3,3663
2021-03,3,3666
2021-04,1,3667
2021-05,1,3668
2021-06,2,3670
2021-08,2,3672
2021-09,2,3674
2021-11,1,3675
2021-12,2,3677
2022-01,1,3678
2022-02,3,3681
2022-03,2,3683
