Date,Monthly Value,Accumulated Value
2015-01,1926,1926
2015-02,1234,3160
2015-03,1465,4625
2015-04,1286,5911
2015-05,960,6871
2015-06,1360,8231
2015-07,1163,9394
2015-08,1113,10507
2015-09,1482,11989
2015-10,1227,13216
2015-11,998,14214
2015-12,1119,15333
2016-01,1402,16735
2016-02,1556,18291
2016-03,1001,19292
2016-04,927,20219
2016-05,862,21081
2016-06,1090,22171
2016-07,640,22811
2016-08,542,23353
2016-09,699,24052
2016-10,581,24633
2016-11,509,25142
2016-12,538,25680
2017-01,449,26129
2017-02,507,26636
2017-03,561,27197
2017-04,414,27611
2017-05,276,27887
2017-06,255,28142
2017-07,344,28486
2017-08,275,28761
2017-09,207,28968
2017-10,316,29284
2017-11,269,29553
2017-12,212,29765
2018-01,222,29987
2018-02,253,30240
2018-03,170,30410
2018-04,98,30508
2018-05,164,30672
2018-06,144,30816
2018-07,134,30950
2018-08,121,31071
2018-09,90,31161
2018-10,152,31313
2018-11,97,31410
2018-12,53,31463
2019-01,64,31527
2019-02,50,31577
2019-03,71,31648
2019-04,16,31664
2019-05,40,31704
2019-06,23,31727
2019-07,22,31749
2019-08,16,31765
2019-09,8,31773
2019-10,18,31791
2019-11,17,31808
2019-12,8,31816
2020-01,43,31859
2020-02,25,31884
2020-03,35,31919
2020-04,30,31949
2020-05,50,31999
2020-06,25,32024
2020-07,26,32050
2020-08,33,32083
2020-09,30,32113
2020-10,32,32145
2020-11,3,32148
2020-12,5,32153
2021-01,9,32162
2021-02,10,32172
2021-03,10,32182
2021-04,19,32201
2021-05,3,32204
2021-06,30,32234
2021-07,6,32240
2021-08,5,32245
2021-09,11,32256
2021-10,6,32262
2021-11,2,32264
2021-12,2,32266
2022-01,5,32271
2022-02,6,32277
2022-03,8,32285
2022-04,2,32287
