Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,15,25
2015-03,18,43
2015-04,9,52
2015-05,13,65
2015-06,23,88
2015-07,18,106
2015-08,16,122
2015-09,15,137
2015-10,21,158
2015-11,14,172
2015-12,23,195
2016-01,24,219
2016-02,26,245
2016-03,21,266
2016-04,21,287
2016-05,25,312
2016-06,28,340
2016-07,20,360
2016-08,21,381
2016-09,32,413
2016-10,27,440
2016-11,29,469
2016-12,24,493
2017-01,29,522
2017-02,25,547
2017-03,38,585
2017-04,22,607
2017-05,28,635
2017-06,34,669
2017-07,29,698
2017-08,30,728
2017-09,36,764
2017-10,29,793
2017-11,16,809
2017-12,22,831
2018-01,19,850
2018-02,28,878
2018-03,29,907
2018-04,25,932
2018-05,26,958
2018-06,22,980
2018-07,25,1005
2018-08,19,1024
2018-09,23,1047
2018-10,17,1064
2018-11,17,1081
2018-12,17,1098
2019-01,17,1115
2019-02,10,1125
2019-03,22,1147
2019-04,16,1163
2019-05,18,1181
2019-06,15,1196
2019-07,18,1214
2019-08,17,1231
2019-09,15,1246
2019-10,22,1268
2019-11,29,1297
2019-12,13,1310
2020-01,18,1328
2020-02,22,1350
2020-03,23,1373
2020-04,17,1390
2020-05,27,1417
2020-06,21,1438
2020-07,23,1461
2020-08,24,1485
2020-09,17,1502
2020-10,19,1521
2020-11,18,1539
2020-12,19,1558
2021-01,20,1578
2021-02,13,1591
2021-03,11,1602
2021-04,14,1616
2021-05,12,1628
2021-06,13,1641
2021-07,15,1656
2021-08,19,1675
2021-09,11,1686
2021-10,12,1698
2021-11,9,1707
2021-12,12,1719
2022-01,7,1726
2022-02,10,1736
2022-03,7,1743
2022-04,13,1756
2022-05,11,1767
2022-06,10,1777
2022-07,11,1788
2022-08,12,1800
2022-09,15,1815
2022-10,19,1834
2022-11,8,1842
2022-12,8,1850
2023-01,13,1863
2023-02,14,1877
2023-03,14,1891
2023-04,14,1905
2023-05,11,1916
2023-06,10,1926
2023-07,13,1939
2023-08,10,1949
2023-09,12,1961
2023-10,16,1977
2023-11,14,1991
2023-12,13,2004
2024-01,17,2021
2024-02,17,2038
2024-03,17,2055
2024-04,17,2072
2024-05,14,2086
2024-06,15,2101
2024-07,13,2114
2024-08,12,2126
2024-09,11,2137
2024-10,15,2152
