Date,Monthly Value,Accumulated Value
2015-02,3,3
2015-03,5,8
2015-05,1,9
2015-06,1,10
2015-07,6,16
2015-08,5,21
2015-09,3,24
2015-10,12,36
2015-12,1,37
2016-02,2,39
2016-04,1,40
2016-05,1,41
2016-06,2,43
2016-07,3,46
2016-09,5,51
2016-10,3,54
2017-01,3,57
2017-02,1,58
2017-03,2,60
2017-04,2,62
2017-05,2,64
2017-06,1,65
2017-07,4,69
2017-08,14,83
2017-10,3,86
2017-12,3,89
2018-01,1,90
2018-02,1,91
2018-03,7,98
2018-04,6,104
2018-06,9,113
2018-07,5,118
2018-08,3,121
2018-09,1,122
2018-10,2,124
2018-11,2,126
2019-03,1,127
2019-04,1,128
2019-06,12,140
2019-07,26,166
2019-08,16,182
2019-09,6,188
2019-10,13,201
2019-11,7,208
2019-12,17,225
2020-01,12,237
2020-02,15,252
2020-03,16,268
2020-04,13,281
2020-05,22,303
2020-06,12,315
2020-07,8,323
2020-08,9,332
2020-09,12,344
2020-10,11,355
2020-11,4,359
2020-12,17,376
2021-01,23,399
2021-02,1,400
2021-03,7,407
2021-04,12,419
2021-05,2,421
2021-06,15,436
2021-07,24,460
2021-08,25,485
2021-09,11,496
2021-10,14,510
2021-11,15,525
2021-12,9,534
2022-01,14,548
2022-02,10,558
2022-03,15,573
2022-04,24,597
2022-05,25,622
2022-06,15,637
2022-07,29,666
2022-08,23,689
2022-09,24,713
2022-10,30,743
2022-11,26,769
2022-12,20,789
2023-01,23,812
2023-02,18,830
2023-03,32,862
2023-04,27,889
2023-05,29,918
2023-06,28,946
2023-07,33,979
2023-08,22,1001
2023-09,35,1036
2023-10,52,1088
2023-11,31,1119
2023-12,25,1144
2024-01,24,1168
2024-02,44,1212
2024-03,35,1247
2024-04,28,1275
2024-05,36,1311
2024-06,24,1335
2024-07,36,1371
2024-08,26,1397
2024-09,32,1429
2024-10,20,1449
