Date,Monthly Value,Accumulated Value
2015-01,406,406
2015-02,2351,2757
2015-03,272,3029
2015-04,9,3038
2015-05,6,3044
2015-06,1592,4636
2015-07,7490,12126
2015-08,1110,13236
2015-09,170,13406
2015-10,4571,17977
2015-11,196,18173
2015-12,1049,19222
2016-01,6203,25425
2016-02,10162,35587
2016-04,60,35647
2016-05,1710,37357
2016-06,778,38135
2016-07,352,38487
2016-08,17986,56473
2016-09,22676,79149
2016-10,1618,80767
2016-11,2361,83128
2016-12,5365,88493
2017-01,29565,118058
2017-02,21427,139485
2017-03,40892,180377
2017-04,1049,181426
2017-05,1099,182525
2017-06,471,182996
2017-07,10190,193186
2017-08,3146,196332
2017-09,439,196771
2017-10,240,197011
2017-11,284,197295
2017-12,707,198002
2018-01,291,198293
2018-02,1112,199405
2018-03,292,199697
2018-04,1200,200897
2018-05,1703,202600
2018-06,109,202709
2018-07,32,202741
2018-08,26,202767
2018-09,6441,209208
2018-10,17,209225
2018-11,47,209272
2018-12,986,210258
2019-01,2379,212637
2019-02,15,212652
2019-03,2289,214941
2019-04,413,215354
2019-05,268,215622
2019-06,63083,278705
2019-07,5841,284546
2019-08,2492,287038
2019-09,1408,288446
2019-10,864,289310
2019-11,1175,290485
2019-12,3994,294479
2020-01,3136,297615
2020-02,2426,300041
2020-03,937,300978
2020-04,2978,303956
2020-05,9426,313382
2020-06,557,313939
2020-07,4391,318330
2020-08,3120,321450
2020-09,2465,323915
2020-10,56033,379948
2020-11,396,380344
2020-12,1355,381699
2021-01,1061,382760
2021-02,348,383108
2021-03,971,384079
2021-04,1475,385554
2021-05,1216,386770
2021-06,4505,391275
2021-07,9736,401011
2021-08,7625,408636
2021-09,1519,410155
2021-10,102,410257
2021-11,545,410802
2021-12,1326,412128
2022-01,2735,414863
2022-02,658,415521
2022-03,1122,416643
2022-04,2106,418749
2022-05,1099,419848
2022-06,2361,422209
2022-07,28698,450907
2022-08,10367,461274
2022-09,1785,463059
2022-10,1660,464719
2022-11,1993,466712
2022-12,75701,542413
2023-01,841,543254
2023-02,568,543822
2023-03,20519,564341
2023-04,129825,694166
2023-05,75112,769278
2023-06,1448,770726
2023-07,2859,773585
2023-08,1506,775091
2023-09,4261,779352
2023-10,3129,782481
2023-11,85164,867645
2023-12,4443,872088
2024-01,4692,876780
2024-02,5522,882302
2024-03,9789,892091
2024-04,27191,919282
2024-05,91274,1010556
2024-06,4377,1014933
2024-07,16588,1031521
2024-08,825,1032346
2024-09,833,1033179
2024-10,1905,1035084
