Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-03,5,7
2015-05,1,8
2015-06,1,9
2015-07,2,11
2015-08,3,14
2015-10,6,20
2015-12,1,21
2016-02,1,22
2016-04,1,23
2016-05,1,24
2016-07,2,26
2016-09,3,29
2016-10,1,30
2017-01,3,33
2017-02,1,34
2017-03,1,35
2017-04,1,36
2017-05,1,37
2017-07,1,38
2017-08,2,40
2018-03,1,41
2018-04,1,42
2018-06,1,43
2018-07,1,44
2018-08,1,45
2018-09,1,46
2018-11,1,47
2019-03,1,48
2019-06,1,49
2019-07,3,52
2019-11,2,54
2019-12,1,55
2020-02,3,58
2020-04,1,59
2020-05,1,60
2020-06,1,61
2020-08,1,62
2020-10,2,64
2020-12,1,65
2021-03,1,66
2021-05,1,67
2021-06,1,68
2021-07,4,72
2021-08,2,74
2021-09,1,75
2021-10,1,76
2021-11,1,77
2022-04,1,78
2022-05,1,79
2022-06,2,81
2022-07,3,84
2022-09,1,85
2022-11,1,86
2022-12,1,87
2023-01,1,88
2023-02,1,89
2023-03,1,90
2023-04,2,92
2023-05,1,93
2023-07,1,94
2023-11,1,95
2023-12,1,96
2024-05,1,97
2024-06,1,98
2024-08,1,99
2024-10,1,100
