Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,3.29,4.29
2015-03,5.38,9.67
2015-04,6.01,15.68
2015-05,6.17,21.85
2015-06,8.92,30.770000000000003
2015-07,9.75,40.52
2015-08,11.59,52.11
2015-09,11.91,64.02
2015-10,13.66,77.67999999999999
2015-11,11.25,88.92999999999999
2015-12,14.04,102.97
2016-01,15.47,118.44
2016-02,16.08,134.51999999999998
2016-03,12.22,146.73999999999998
2016-04,13.05,159.79
2016-05,13.66,173.45
2016-06,14.46,187.91
2016-07,12.17,200.07999999999998
2016-08,12.75,212.82999999999998
2016-09,13.96,226.79
2016-10,14.63,241.42
2016-11,14.54,255.95999999999998
2016-12,14.05,270.01
2017-01,17.83,287.84
2017-02,18.41,306.25
2017-03,21.36,327.61
2017-04,17,344.61
2017-05,14.39,359.0
2017-06,18.61,377.61
2017-07,20.69,398.3
2017-08,23.56,421.86
2017-09,22.05,443.91
2017-10,16.7,460.61
2017-11,14.9,475.51
2017-12,14.35,489.86
2018-01,14.74,504.6
2018-02,15.67,520.27
2018-03,16.23,536.5
2018-04,14.69,551.19
2018-05,14.23,565.4200000000001
2018-06,16.17,581.59
2018-07,18.58,600.1700000000001
2018-08,16.86,617.0300000000001
2018-09,16.73,633.7600000000001
2018-10,7.62,641.3800000000001
2018-11,9.82,651.2000000000002
2018-12,7.35,658.5500000000002
2019-01,6.17,664.7200000000001
2019-02,3.33,668.0500000000002
2019-03,5.22,673.2700000000002
2019-04,4.03,677.3000000000002
2019-05,3.72,681.0200000000002
2019-06,5.61,686.6300000000002
2019-07,6.8,693.4300000000002
2019-08,7.61,701.0400000000002
2019-09,9.79,710.8300000000002
2019-10,11.92,722.7500000000001
2019-11,15.16,737.9100000000001
2019-12,14.19,752.1000000000001
2020-01,11.72,763.8200000000002
2020-02,12.16,775.9800000000001
2020-03,11.41,787.3900000000001
2020-04,11.52,798.9100000000001
2020-05,13.49,812.4000000000001
2020-06,13.84,826.2400000000001
2020-07,11.6,837.8400000000001
2020-08,10.71,848.5500000000002
2020-09,10.95,859.5000000000002
2020-10,9.45,868.9500000000003
2020-11,9.14,878.0900000000003
2020-12,8.14,886.2300000000002
2021-01,9.88,896.1100000000002
2021-02,5.81,901.9200000000002
2021-03,7.18,909.1000000000001
2021-04,7.95,917.0500000000002
2021-05,6.93,923.9800000000001
2021-06,9.68,933.6600000000001
2021-07,7.95,941.6100000000001
2021-08,9.64,951.2500000000001
2021-09,8.05,959.3000000000001
2021-10,7,966.3000000000001
2021-11,5.51,971.8100000000001
2021-12,5.9,977.71
2022-01,4.05,981.76
2022-02,4.5,986.26
2022-03,4.83,991.09
2022-04,6.63,997.72
2022-05,6.15,1003.87
2022-06,7.6,1011.47
2022-07,7.93,1019.4
2022-08,9.54,1028.94
2022-09,8.82,1037.76
2022-10,9.96,1047.72
2022-11,9.6,1057.32
2022-12,8.6,1065.9199999999998
2023-01,11.03,1076.9499999999998
2023-02,8.26,1085.2099999999998
2023-03,10.45,1095.6599999999999
2023-04,12.33,1107.9899999999998
2023-05,11.69,1119.6799999999998
2023-06,9.52,1129.1999999999998
2023-07,9.1,1138.2999999999997
2023-08,9.68,1147.9799999999998
2023-09,12.56,1160.5399999999997
2023-10,14.34,1174.8799999999997
2023-11,15.92,1190.7999999999997
2023-12,16.63,1207.4299999999998
2024-01,15.9,1223.33
2024-02,18.19,1241.52
2024-03,19.2,1260.72
2024-04,18.66,1279.38
2024-05,18.82,1298.2
2024-06,17.12,1315.32
2024-07,16.82,1332.1399999999999
2024-08,14.62,1346.7599999999998
2024-09,13.77,1360.5299999999997
2024-10,13,1373.5299999999997
