Date,Monthly Value,Accumulated Value
2018-01,10409,10409
2018-02,11904,22313
2018-03,6671,28984
2018-04,5085,34069
2018-05,15765,49834
2018-06,15816,65650
2018-07,26534,92184
2018-08,26405,118589
2018-09,29940,148529
2018-10,26167,174696
2018-11,3562,178258
2018-12,16051,194309
2019-01,3358,197667
2019-02,8983,206650
2019-03,5891,212541
2019-04,8372,220913
2019-05,9458,230371
2019-06,12741,243112
2019-07,4595,247707
2019-08,4999,252706
2019-09,4944,257650
2019-10,8489,266139
2019-11,8185,274324
2019-12,1916,276240
2020-01,6046,282286
2020-02,4725,287011
2020-03,9712,296723
2020-04,7247,303970
2020-05,5493,309463
2020-06,1576,311039
2020-07,10725,321764
2020-08,8442,330206
2020-09,3100,333306
2020-10,12072,345378
2020-11,1842,347220
2020-12,10852,358072
2021-01,6782,364854
2021-02,2639,367493
2021-03,7459,374952
2021-04,2134,377086
2021-05,1798,378884
2021-06,5246,384130
2021-07,1585,385715
2021-08,1838,387553
2021-09,308,387861
2021-10,24,387885
2021-11,1412,389297
2021-12,880,390177
2022-01,748,390925
2022-02,1336,392261
2022-03,183,392444
2022-04,163,392607
2022-05,319,392926
2022-06,102,393028
2022-07,1096,394124
2022-08,1333,395457
2022-09,777,396234
2022-10,1771,398005
2022-11,87,398092
2022-12,373,398465
2023-01,34,398499
2023-02,541,399040
2023-03,1143,400183
2023-04,445,400628
2023-05,268,400896
2023-06,172,401068
2023-07,2796,403864
2023-08,60,403924
2023-09,234,404158
2023-10,5,404163
2023-11,7271,411434
2023-12,1265,412699
2024-01,704,413403
2024-02,182,413585
2024-03,522,414107
2024-04,231,414338
2024-05,544,414882
2024-06,453,415335
2024-07,14,415349
2024-08,16,415365
2024-09,6,415371
2024-10,202,415573
