Date,Monthly Value,Accumulated Value
2018-01,9,9
2018-02,64,73
2018-03,35,108
2018-04,25,133
2018-05,48,181
2018-06,81,262
2018-07,126,388
2018-08,95,483
2018-09,69,552
2018-10,67,619
2018-11,30,649
2018-12,58,707
2019-01,35,742
2019-02,32,774
2019-03,35,809
2019-04,49,858
2019-05,48,906
2019-06,42,948
2019-07,30,978
2019-08,30,1008
2019-09,48,1056
2019-10,53,1109
2019-11,37,1146
2019-12,14,1160
2020-01,33,1193
2020-02,38,1231
2020-03,40,1271
2020-04,38,1309
2020-05,43,1352
2020-06,37,1389
2020-07,69,1458
2020-08,69,1527
2020-09,32,1559
2020-10,51,1610
2020-11,13,1623
2020-12,45,1668
2021-01,51,1719
2021-02,49,1768
2021-03,61,1829
2021-04,36,1865
2021-05,35,1900
2021-06,31,1931
2021-07,20,1951
2021-08,67,2018
2021-09,12,2030
2021-10,25,2055
2021-11,24,2079
2021-12,14,2093
2022-01,17,2110
2022-02,11,2121
2022-03,30,2151
2022-04,11,2162
2022-05,13,2175
2022-06,10,2185
2022-07,5,2190
2022-08,28,2218
2022-09,28,2246
2022-10,28,2274
2022-11,18,2292
2022-12,14,2306
2023-01,7,2313
2023-02,20,2333
2023-03,16,2349
2023-04,7,2356
2023-05,22,2378
2023-06,14,2392
2023-07,10,2402
2023-08,6,2408
2023-09,19,2427
2023-10,2,2429
2023-11,7,2436
2023-12,5,2441
2024-01,9,2450
2024-02,9,2459
2024-03,13,2472
2024-04,7,2479
2024-05,10,2489
2024-06,6,2495
2024-07,6,2501
2024-08,3,2504
2024-09,5,2509
2024-10,10,2519
