Date,Monthly Value,Accumulated Value
2018-01,4,4
2018-02,43,47
2018-03,21,68
2018-04,56,124
2018-05,18,142
2018-06,53,195
2018-07,3336,3531
2018-08,475,4006
2018-09,266,4272
2018-10,234,4506
2018-11,180,4686
2018-12,126,4812
2019-01,252,5064
2019-02,704,5768
2019-03,245,6013
2019-04,394,6407
2019-05,255,6662
2019-06,154,6816
2019-07,223,7039
2019-08,146,7185
2019-09,139,7324
2019-10,282,7606
2019-11,264,7870
2019-12,192,8062
2020-01,214,8276
2020-02,179,8455
2020-03,150,8605
2020-04,209,8814
2020-05,156,8970
2020-06,173,9143
2020-07,147,9290
2020-08,252,9542
2020-09,163,9705
2020-10,146,9851
2020-11,173,10024
2020-12,159,10183
2021-01,126,10309
2021-02,110,10419
2021-03,130,10549
2021-04,132,10681
2021-05,119,10800
2021-06,100,10900
2021-07,135,11035
2021-08,239,11274
2021-09,104,11378
2021-10,121,11499
2021-11,94,11593
2021-12,103,11696
2022-01,107,11803
2022-02,81,11884
2022-03,105,11989
2022-04,123,12112
2022-05,91,12203
2022-06,76,12279
2022-07,77,12356
2022-08,121,12477
2022-09,88,12565
2022-10,96,12661
2022-11,98,12759
2022-12,72,12831
2023-01,69,12900
2023-02,110,13010
2023-03,91,13101
2023-04,63,13164
2023-05,99,13263
2023-06,78,13341
2023-07,54,13395
2023-08,59,13454
2023-09,53,13507
2023-10,53,13560
2023-11,62,13622
2023-12,66,13688
2024-01,65,13753
2024-02,67,13820
2024-03,75,13895
2024-04,60,13955
2024-05,61,14016
2024-06,44,14060
2024-07,49,14109
2024-08,52,14161
2024-09,55,14216
2024-10,50,14266
