Date,Monthly Value,Accumulated Value
2018-06,2.02,2.02
2018-10,3.06,5.08
2018-12,5.73,10.81
2019-03,3.15,13.96
2019-04,4.26,18.22
2019-05,2.51,20.729999999999997
2019-06,2.38,23.109999999999996
2019-08,2.02,25.129999999999995
2019-10,26.9,52.029999999999994
2019-11,18.42,70.44999999999999
2019-12,14.53,84.97999999999999
2020-01,14.21,99.19
2020-02,12.99,112.17999999999999
2020-03,12.2,124.38
2020-04,16.88,141.26
2020-05,39.54,180.79999999999998
2020-06,23.48,204.27999999999997
2020-07,19.42,223.7
2020-08,31.21,254.91
2020-09,23.51,278.42
2020-10,15.96,294.38
2020-11,19.57,313.95
2020-12,15.5,329.45
2021-01,13.92,343.37
2021-02,19.14,362.51
2021-03,15.46,377.96999999999997
2021-04,22.52,400.48999999999995
2021-05,22.41,422.9
2021-06,14.57,437.46999999999997
2021-07,16.58,454.04999999999995
2021-08,16.61,470.65999999999997
2021-09,11.52,482.17999999999995
2021-10,14,496.17999999999995
2021-11,13.08,509.25999999999993
2021-12,20.15,529.41
2022-01,12.89,542.3
2022-02,16.12,558.42
2022-03,16.2,574.62
2022-04,15.99,590.61
2022-05,23.26,613.87
2022-06,14.7,628.57
2022-07,12.51,641.08
2022-08,18.63,659.71
2022-09,12.35,672.0600000000001
2022-10,10.66,682.72
2022-11,16.26,698.98
2022-12,14.58,713.5600000000001
2023-01,16.28,729.84
2023-02,19,748.84
2023-03,29.43,778.27
2023-04,9.27,787.54
2023-05,8.5,796.04
2023-06,9.63,805.67
2023-07,8.63,814.3
2023-08,12.3,826.5999999999999
2023-09,9.39,835.9899999999999
2023-10,20.11,856.0999999999999
2023-11,11.88,867.9799999999999
2023-12,17.26,885.2399999999999
2024-01,7.45,892.6899999999999
2024-02,7.32,900.01
