Date,Monthly Value,Accumulated Value
2018-06,-44,-44
2019-04,16,-28
2019-05,431,403
2019-08,354,757
2019-10,5340,6097
2019-11,1815,7912
2019-12,592,8504
2020-01,870,9374
2020-02,2852,12226
2020-03,2301,14527
2020-04,3370,17897
2020-05,-779,17118
2020-06,3260,20378
2020-07,757,21135
2020-08,-3173,17962
2020-09,587,18549
2020-10,105,18654
2020-11,1010,19664
2020-12,-71,19593
2021-01,888,20481
2021-02,3817,24298
2021-03,3890,28188
2021-04,348,28536
2021-05,-4333,24203
2021-06,127,24330
2021-07,330,24660
2021-08,-7057,17603
2021-09,1259,18862
2021-10,-940,17922
2021-11,2210,20132
2021-12,6256,26388
2022-01,3670,30058
2022-02,-1151,28907
2022-03,10,28917
2022-04,756,29673
2022-05,3010,32683
2022-06,-77,32606
2022-07,1231,33837
2022-08,-1366,32471
2022-09,270,32741
2022-10,8,32749
2022-11,-70,32679
2022-12,1128,33807
2023-01,32,33839
2023-02,-442,33397
2023-03,2416,35813
2023-04,-112,35701
2023-05,12,35713
2023-09,12,35725
2023-10,-27447,8278
2023-11,96,8374
2023-12,723,9097
