Date,Monthly Value,Accumulated Value
2018-10,5,5
2018-12,27,32
2019-03,2,34
2019-04,3,37
2019-06,2,39
2019-10,29,68
2019-11,11,79
2019-12,5,84
2020-01,17,101
2020-02,19,120
2020-03,24,144
2020-04,17,161
2020-05,87,248
2020-06,87,335
2020-07,62,397
2020-08,136,533
2020-09,33,566
2020-10,28,594
2020-11,39,633
2020-12,27,660
2021-01,19,679
2021-02,39,718
2021-03,22,740
2021-04,27,767
2021-05,33,800
2021-06,2,802
2021-07,8,810
2021-08,12,822
2021-09,1,823
2021-11,4,827
2021-12,18,845
2022-01,3,848
2022-02,13,861
2022-03,16,877
2022-04,4,881
2022-05,43,924
2022-06,3,927
2022-07,4,931
2022-08,9,940
2022-09,8,948
2022-10,5,953
2022-11,19,972
2022-12,9,981
2023-01,11,992
2023-02,15,1007
2023-03,44,1051
2023-04,1,1052
2023-05,6,1058
2023-06,19,1077
2023-07,14,1091
2023-08,22,1113
2023-09,20,1133
2023-10,29,1162
2023-11,11,1173
2023-12,15,1188
2024-01,5,1193
2024-02,9,1202
