Date,Monthly Value,Accumulated Value
2018-06,0.79,0.79
2018-10,0.52,1.31
2018-12,1.46,2.77
2019-01,1.24,4.01
2019-02,1.06,5.07
2019-03,0.58,5.65
2019-04,0.83,6.48
2019-05,0.56,7.040000000000001
2019-06,0.52,7.5600000000000005
2019-08,0.2,7.760000000000001
2019-10,0.83,8.59
2019-11,0.79,9.379999999999999
2019-12,0.5,9.879999999999999
2020-01,0.32,10.2
2020-04,0.4,10.6
2020-05,1.87,12.469999999999999
2020-06,1.92,14.389999999999999
2020-07,2.02,16.41
2020-08,2.98,19.39
2020-09,1.43,20.82
2020-10,0.47,21.29
2020-11,0.66,21.95
2020-12,0.73,22.68
2021-01,0.29,22.97
2021-02,0.43,23.4
2021-03,0.49,23.889999999999997
2021-04,0.93,24.819999999999997
2021-05,1.85,26.669999999999998
2021-06,1.87,28.54
2021-07,1.76,30.3
2021-08,1.38,31.68
2021-09,1.18,32.86
2021-10,1,33.86
2021-11,0.31,34.17
2021-12,0.91,35.08
2022-02,0.23,35.309999999999995
2022-03,0.33,35.63999999999999
2022-04,0.47,36.10999999999999
2022-05,0.48,36.58999999999999
2022-06,0.49,37.07999999999999
2022-07,0.61,37.68999999999999
2022-08,0.95,38.63999999999999
2022-09,0.46,39.099999999999994
2022-10,0.48,39.57999999999999
2022-11,1.01,40.58999999999999
2022-12,1.13,41.71999999999999
2023-01,1.22,42.93999999999999
2023-02,1.51,44.44999999999999
2023-03,3.61,48.05999999999999
2023-04,3.07,51.12999999999999
2023-05,2.61,53.73999999999999
2023-06,2.22,55.95999999999999
2023-07,1.88,57.83999999999999
2023-08,0.91,58.749999999999986
2023-10,0.53,59.27999999999999
2023-11,0.5,59.77999999999999
2023-12,1.1,60.87999999999999
2024-01,0.94,61.819999999999986
