Date,Monthly Value,Accumulated Value
2019-04,1,1
2019-10,58,59
2019-11,27,86
2019-12,21,107
2020-01,9,116
2020-02,12,128
2020-03,7,135
2020-04,19,154
2020-05,46,200
2020-06,22,222
2020-07,16,238
2020-08,37,275
2020-09,21,296
2020-10,20,316
2020-11,18,334
2020-12,12,346
2021-01,17,363
2021-02,17,380
2021-03,18,398
2021-04,27,425
2021-05,26,451
2021-06,23,474
2021-07,17,491
2021-08,18,509
2021-09,21,530
2021-10,19,549
2021-11,18,567
2021-12,21,588
2022-01,25,613
2022-02,23,636
2022-03,25,661
2022-04,18,679
2022-05,33,712
2022-06,19,731
2022-07,10,741
2022-08,24,765
2022-09,12,777
2022-11,21,798
2022-12,8,806
2023-01,21,827
2023-02,17,844
2023-03,33,877
2023-04,8,885
2023-07,3,888
2023-10,21,909
2023-12,13,922
