Date,Monthly Value,Accumulated Value
2019-04,44,44
2019-05,464,508
2019-08,366,874
2019-10,24372,25246
2019-11,4248,29494
2019-12,2351,31845
2020-01,5003,36848
2020-02,5131,41979
2020-03,3763,45742
2020-04,7535,53277
2020-05,23344,76621
2020-06,6854,83475
2020-07,7990,91465
2020-08,11829,103294
2020-09,1183,104477
2020-10,2186,106663
2020-11,2114,108777
2020-12,2253,111030
2021-01,2235,113265
2021-02,7091,120356
2021-03,5328,125684
2021-04,1581,127265
2021-05,2576,129841
2021-06,816,130657
2021-07,1448,132105
2021-08,9134,141239
2021-09,2380,143619
2021-10,2845,146464
2021-11,4716,151180
2021-12,64057,215237
2022-01,5607,220844
2022-02,9221,230065
2022-03,1556,231621
2022-04,1707,233328
2022-05,6433,239761
2022-06,1537,241298
2022-07,1753,243051
2022-08,1725,244776
2022-09,799,245575
2022-10,193,245768
2022-11,480,246248
2022-12,2492,248740
2023-01,345,249085
2023-02,1011,250096
2023-03,10882,260978
2023-04,435,261413
2023-05,193,261606
2023-06,184,261790
2023-07,191,261981
2023-08,201,262182
2023-09,257,262439
2023-10,8056,270495
2023-11,251,270746
2023-12,2359,273105
2024-01,44,273149
2024-02,52,273201
