Date,Monthly Value,Accumulated Value
2017-07,1,1
2017-08,6,7
2017-09,3,10
2017-10,4,14
2017-11,7,21
2017-12,3,24
2018-01,4,28
2018-02,1,29
2018-03,6,35
2018-04,9,44
2018-05,3,47
2018-06,4,51
2018-07,1,52
2018-08,4,56
2018-09,2,58
2018-10,2,60
2018-11,1,61
2018-12,2,63
2019-01,2,65
2019-02,1,66
2019-03,3,69
2019-04,1,70
2019-06,1,71
2019-07,1,72
2019-08,1,73
2019-09,1,74
2019-10,2,76
2019-11,1,77
2020-01,1,78
2020-04,1,79
2020-05,1,80
2020-07,1,81
2021-02,1,82
2021-03,2,84
2021-04,1,85
2022-01,1,86
2022-12,1,87
