Date,Monthly Value,Accumulated Value
2017-07,1.49,1.49
2017-08,11.24,12.73
2017-09,4.17,16.9
2017-10,7.22,24.119999999999997
2017-11,11.98,36.099999999999994
2017-12,12.71,48.809999999999995
2018-01,16.84,65.64999999999999
2018-02,2.22,67.86999999999999
2018-03,12.2,80.07
2018-04,15.39,95.46
2018-05,5.92,101.38
2018-06,5.82,107.19999999999999
2018-07,3.68,110.88
2018-08,5.9,116.78
2018-09,2.98,119.76
2018-10,2.98,122.74000000000001
2018-11,1.66,124.4
2018-12,2.98,127.38000000000001
2019-01,3.32,130.70000000000002
2019-02,1.02,131.72000000000003
2019-03,2.9,134.62000000000003
2019-04,0.72,135.34000000000003
2019-07,0.72,136.06000000000003
2019-08,2.38,138.44000000000003
2019-09,2.22,140.66000000000003
2019-10,4.53,145.19000000000003
2019-11,1.66,146.85000000000002
2020-01,2.38,149.23000000000002
2020-04,2.11,151.34000000000003
2020-05,2.11,153.45000000000005
2020-06,2.02,155.47000000000006
2020-07,4.6,160.07000000000005
2021-02,1.49,161.56000000000006
2021-03,2.52,164.08000000000007
2021-04,4.31,168.39000000000007
2022-01,1.49,169.88000000000008
2022-02,2.02,171.9000000000001
2022-11,2.14,174.04000000000008
2022-12,3.51,177.55000000000007
