Date,Monthly Value,Accumulated Value
2017-06,1,1
2017-08,18,19
2017-09,10,29
2017-10,12,41
2017-11,7,48
2017-12,9,57
2018-01,10,67
2018-02,3,70
2018-03,9,79
2018-04,6,85
2018-05,6,91
2018-06,3,94
2018-07,4,98
2018-08,7,105
2018-09,5,110
2018-10,3,113
2018-11,6,119
2018-12,2,121
2019-01,8,129
2019-02,2,131
2019-03,4,135
2019-04,6,141
2019-05,7,148
2019-06,6,154
2019-07,8,162
2019-08,5,167
2019-09,6,173
2019-10,2,175
2019-11,1,176
2019-12,5,181
2020-01,2,183
2020-02,5,188
2020-03,4,192
2020-04,5,197
2020-05,4,201
2020-06,2,203
2020-07,2,205
2020-08,6,211
2020-09,4,215
2020-11,4,219
2020-12,1,220
2021-01,2,222
2021-02,1,223
2021-04,2,225
2021-05,2,227
2021-06,2,229
2021-07,2,231
2021-08,2,233
2021-09,3,236
2021-10,1,237
2021-12,1,238
2022-01,1,239
2022-04,2,241
2022-06,1,242
2022-08,1,243
2022-09,2,245
2022-11,1,246
2022-12,1,247
2023-03,1,248
2023-04,2,250
2023-05,3,253
2023-06,1,254
2023-09,1,255
2023-10,1,256
2023-11,1,257
2023-12,1,258
2024-03,1,259
2024-05,1,260
2024-08,1,261
2024-09,1,262
