Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-04,1,2
2015-08,1,3
2015-09,1,4
2015-10,1,5
2015-12,1,6
2016-01,1,7
2016-08,1,8
2016-12,1,9
2017-09,1,10
2017-11,1,11
2017-12,1,12
2018-02,1,13
2018-05,1,14
2018-10,1,15
2018-11,1,16
2019-01,1,17
2019-02,1,18
2019-08,2,20
2020-04,2,22
2020-06,1,23
2020-09,1,24
2020-12,1,25
2021-01,1,26
2021-08,2,28
2021-09,1,29
2021-12,1,30
2022-03,1,31
2022-05,3,34
2022-06,3,37
2022-11,1,38
2023-01,1,39
2023-05,2,41
2023-07,1,42
