Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,1,2
2015-04,3,5
2015-05,4,9
2015-06,3,12
2015-07,3,15
2015-10,1,16
2015-11,3,19
2015-12,3,22
2016-02,1,23
2016-03,1,24
2016-04,2,26
2016-05,6,32
2016-06,2,34
2016-07,1,35
2016-08,5,40
2016-09,2,42
2016-10,4,46
2016-11,4,50
2017-02,1,51
2017-03,3,54
2017-04,3,57
2017-05,16,73
2017-06,9,82
2017-07,3,85
2017-08,3,88
2017-09,4,92
2017-10,1,93
2017-11,2,95
2017-12,5,100
2018-01,5,105
2018-02,3,108
2018-03,5,113
2018-04,6,119
2018-05,7,126
2018-06,5,131
2018-07,5,136
2018-08,1,137
2018-09,3,140
2018-10,2,142
2018-11,2,144
2019-02,5,149
2019-03,8,157
2019-04,10,167
2019-05,4,171
2019-06,3,174
2019-07,5,179
2019-08,3,182
2019-09,4,186
2019-10,2,188
2019-11,3,191
2019-12,3,194
2020-01,9,203
2020-02,3,206
2020-03,9,215
2020-04,5,220
2020-05,9,229
2020-06,10,239
2020-07,4,243
2020-08,8,251
2020-09,2,253
2020-10,1,254
2020-11,6,260
2020-12,2,262
2021-01,4,266
2021-02,7,273
2021-03,5,278
2021-04,2,280
2021-05,5,285
2021-06,3,288
2021-07,3,291
2021-08,1,292
2021-09,2,294
2021-11,7,301
2021-12,7,308
2022-01,2,310
2022-02,1,311
2022-03,4,315
2022-04,1,316
2022-05,2,318
2022-07,1,319
2022-08,1,320
2022-09,3,323
2022-10,1,324
2022-11,3,327
2023-01,4,331
2023-03,1,332
2023-04,3,335
2023-05,1,336
2023-10,2,338
2023-12,1,339
2024-02,3,342
2024-03,1,343
2024-06,2,345
2024-08,1,346
2024-09,1,347
