Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,3,5
2015-03,20,25
2015-04,10,35
2015-05,5,40
2015-06,18,58
2015-07,18,76
2015-08,12,88
2015-09,19,107
2015-10,20,127
2015-11,37,164
2015-12,18,182
2016-01,17,199
2016-02,19,218
2016-03,13,231
2016-04,21,252
2016-05,28,280
2016-06,28,308
2016-07,16,324
2016-08,43,367
2016-09,22,389
2016-10,31,420
2016-11,30,450
2016-12,28,478
2017-01,18,496
2017-02,47,543
2017-03,45,588
2017-04,36,624
2017-05,50,674
2017-06,64,738
2017-07,51,789
2017-08,75,864
2017-09,59,923
2017-10,30,953
2017-11,33,986
2017-12,63,1049
2018-01,56,1105
2018-02,52,1157
2018-03,52,1209
2018-04,74,1283
2018-05,84,1367
2018-06,43,1410
2018-07,52,1462
2018-08,51,1513
2018-09,68,1581
2018-10,66,1647
2018-11,62,1709
2018-12,53,1762
2019-01,81,1843
2019-02,74,1917
2019-03,100,2017
2019-04,105,2122
2019-05,83,2205
2019-06,104,2309
2019-07,134,2443
2019-08,117,2560
2019-09,137,2697
2019-10,124,2821
2019-11,112,2933
2019-12,138,3071
2020-01,87,3158
2020-02,57,3215
2020-03,87,3302
2020-04,138,3440
2020-05,112,3552
2020-06,144,3696
2020-07,138,3834
2020-08,136,3970
2020-09,103,4073
2020-10,86,4159
2020-11,70,4229
2020-12,110,4339
2021-01,125,4464
2021-02,83,4547
2021-03,87,4634
2021-04,91,4725
2021-05,92,4817
2021-06,87,4904
2021-07,78,4982
2021-08,75,5057
2021-09,97,5154
2021-10,108,5262
2021-11,128,5390
2021-12,117,5507
2022-01,103,5610
2022-02,111,5721
2022-03,151,5872
2022-04,84,5956
2022-05,59,6015
2022-06,72,6087
2022-07,70,6157
2022-08,78,6235
2022-09,94,6329
2022-10,45,6374
2022-11,74,6448
2022-12,48,6496
2023-01,88,6584
2023-02,58,6642
2023-03,81,6723
2023-04,45,6768
2023-05,71,6839
2023-06,59,6898
2023-07,76,6974
2023-08,49,7023
2023-09,44,7067
2023-10,29,7096
2023-11,41,7137
2023-12,61,7198
2024-01,44,7242
2024-02,31,7273
2024-03,46,7319
2024-04,45,7364
2024-05,52,7416
2024-06,27,7443
2024-07,38,7481
2024-08,28,7509
2024-09,42,7551
2024-10,31,7582
