Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,1,2
2015-06,1,3
2015-11,2,5
2016-10,1,6
2016-11,2,8
2017-02,1,9
2017-03,1,10
2017-04,1,11
2017-05,3,14
2017-06,3,17
2017-07,1,18
2017-08,1,19
2017-09,5,24
2018-01,3,27
2018-02,2,29
2018-03,1,30
2018-04,4,34
2018-05,1,35
2018-09,1,36
2018-10,2,38
2018-11,1,39
2019-02,1,40
2019-03,3,43
2019-04,1,44
2019-09,1,45
2019-10,2,47
2019-11,1,48
2019-12,1,49
2020-03,5,54
2020-04,1,55
2020-05,1,56
2020-06,3,59
2020-08,1,60
2020-09,1,61
2020-11,1,62
2020-12,1,63
2021-01,2,65
2021-02,1,66
2021-04,1,67
2021-12,1,68
2022-01,1,69
2022-07,1,70
2022-09,1,71
2022-12,1,72
2023-01,2,74
2024-03,1,75
2024-05,1,76
