Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,4,8
2015-03,1,9
2015-06,4,13
2015-09,1,14
2015-12,4,18
2016-01,1,19
2016-03,2,21
2016-04,4,25
2016-07,1,26
2016-08,1,27
2016-11,5,32
2017-03,1,33
2017-04,4,37
2017-05,4,41
2017-06,3,44
2017-08,5,49
2017-09,3,52
2017-10,1,53
2017-11,3,56
2017-12,3,59
2018-01,1,60
2018-02,3,63
2018-03,2,65
2018-04,1,66
2018-05,7,73
2018-06,4,77
2018-07,2,79
2018-08,2,81
2018-09,1,82
2019-01,1,83
2019-02,5,88
2019-03,5,93
2019-04,7,100
2019-05,3,103
2019-06,5,108
2019-07,8,116
2019-08,4,120
2019-09,2,122
2019-11,2,124
2019-12,2,126
2020-01,3,129
2020-02,2,131
2020-03,2,133
2020-04,1,134
2020-05,1,135
2020-06,5,140
2020-07,3,143
2020-08,3,146
2020-09,2,148
2020-10,11,159
2020-11,2,161
2020-12,2,163
2021-01,1,164
2021-02,12,176
2021-03,8,184
2021-04,9,193
2021-05,6,199
2021-06,2,201
2021-07,4,205
2021-08,2,207
2021-10,3,210
2021-11,3,213
2021-12,1,214
2022-01,6,220
2022-02,4,224
2022-03,1,225
2022-04,3,228
2022-05,1,229
2022-06,3,232
2022-07,6,238
2022-08,3,241
2022-09,5,246
2022-10,8,254
2022-11,1,255
2022-12,3,258
2023-01,2,260
2023-03,5,265
2023-04,2,267
2023-05,8,275
2023-06,9,284
2023-08,3,287
2023-09,2,289
2023-10,3,292
2023-12,1,293
2024-01,5,298
2024-02,1,299
2024-04,6,305
2024-05,17,322
2024-06,21,343
2024-07,15,358
2024-08,12,370
2024-09,5,375
2024-10,4,379
