Date,Monthly Value,Accumulated Value
2015-01,8.63,8.63
2015-02,15.24,23.87
2015-03,5.22,29.09
2015-04,1.66,30.75
2015-06,9.9,40.65
2015-08,4.39,45.04
2015-09,5.73,50.769999999999996
2015-10,5.96,56.73
2015-11,1.45,58.18
2015-12,18.19,76.37
2016-01,9.94,86.31
2016-02,0.72,87.03
2016-03,6.51,93.54
2016-04,14.19,107.73
2016-05,2.17,109.9
2016-06,7.04,116.94000000000001
2016-07,7.39,124.33000000000001
2016-08,12.77,137.10000000000002
2016-09,6.22,143.32000000000002
2016-10,5.09,148.41000000000003
2016-11,13.37,161.78000000000003
2016-12,7.89,169.67000000000002
2017-01,2.98,172.65
2017-03,10.41,183.06
2017-04,18.32,201.38
2017-05,15.13,216.51
2017-06,15.53,232.04
2017-07,20.34,252.38
2017-08,33.95,286.33
2017-09,31.95,318.28
2017-10,31.78,350.05999999999995
2017-11,30.64,380.69999999999993
2017-12,29.14,409.8399999999999
2018-01,20.83,430.6699999999999
2018-02,39.31,469.9799999999999
2018-03,25.51,495.4899999999999
2018-04,19.95,515.4399999999999
2018-05,39.03,554.4699999999999
2018-06,38.24,592.7099999999999
2018-07,28.1,620.81
2018-08,19.1,639.91
2018-09,23.45,663.36
2018-10,19.12,682.48
2018-11,18.02,700.5
2018-12,15.84,716.34
2019-01,22.68,739.02
2019-02,31.01,770.03
2019-03,33.06,803.0899999999999
2019-04,40.25,843.3399999999999
2019-05,48.49,891.8299999999999
2019-06,45.21,937.04
2019-07,45.99,983.03
2019-08,38.64,1021.67
2019-09,44.85,1066.52
2019-10,38.64,1105.16
2019-11,30.01,1135.17
2019-12,16.19,1151.3600000000001
2020-01,33.77,1185.13
2020-02,21.36,1206.49
2020-03,41.31,1247.8
2020-04,42.89,1290.69
2020-05,42.35,1333.04
2020-06,50.15,1383.19
2020-07,35.46,1418.65
2020-08,35.7,1454.3500000000001
2020-09,28.09,1482.44
2020-10,60.39,1542.8300000000002
2020-11,49.96,1592.7900000000002
2020-12,36.51,1629.3000000000002
2021-01,19.92,1649.2200000000003
2021-02,44.02,1693.2400000000002
2021-03,53.73,1746.9700000000003
2021-04,58.18,1805.1500000000003
2021-05,55.13,1860.2800000000004
2021-06,42.77,1903.0500000000004
2021-07,31.89,1934.9400000000005
2021-08,25.03,1959.9700000000005
2021-09,40.41,2000.3800000000006
2021-10,36,2036.3800000000006
2021-11,39.22,2075.6000000000004
2021-12,31.15,2106.7500000000005
2022-01,32.03,2138.7800000000007
2022-02,41.23,2180.0100000000007
2022-03,31.52,2211.5300000000007
2022-04,44.37,2255.9000000000005
2022-05,27.49,2283.3900000000003
2022-06,34.97,2318.36
2022-07,22.42,2340.78
2022-08,49.6,2390.38
2022-09,42.78,2433.1600000000003
2022-10,43.6,2476.76
2022-11,42.82,2519.5800000000004
2022-12,32.8,2552.3800000000006
2023-01,31.68,2584.0600000000004
2023-02,32.3,2616.3600000000006
2023-03,47.25,2663.6100000000006
2023-04,33.81,2697.4200000000005
2023-05,44.58,2742.0000000000005
2023-06,35.46,2777.4600000000005
2023-07,36.78,2814.2400000000007
2023-08,40.56,2854.8000000000006
2023-09,34.31,2889.1100000000006
2023-10,44.65,2933.7600000000007
2023-11,34.34,2968.100000000001
2023-12,29.7,2997.8000000000006
2024-01,47.29,3045.0900000000006
2024-02,40.27,3085.3600000000006
2024-03,46.22,3131.5800000000004
2024-04,82.37,3213.9500000000003
2024-05,65.34,3279.2900000000004
2024-06,41.56,3320.8500000000004
2024-07,45.84,3366.6900000000005
2024-08,61.05,3427.7400000000007
2024-09,56.96,3484.7000000000007
2024-10,47.19,3531.890000000001
