Date,Monthly Value,Accumulated Value
2015-01,180,180
2015-02,2743,2923
2015-03,66,2989
2015-06,104,3093
2015-09,4951,8044
2015-10,621,8665
2015-12,371,9036
2016-01,719,9755
2016-03,175,9930
2016-04,147,10077
2016-05,28,10105
2016-07,2531,12636
2016-08,46,12682
2016-11,61,12743
2016-12,14,12757
2017-03,5862,18619
2017-04,15615,34234
2017-05,6193,40427
2017-06,2030,42457
2017-07,26,42483
2017-08,26,42509
2017-09,1760,44269
2017-11,-32610,11659
2017-12,1642,13301
2018-02,1283,14584
2018-03,5,14589
2018-04,44,14633
2018-05,8613,23246
2018-06,268,23514
2018-07,44,23558
2018-08,10,23568
2018-09,6,23574
2018-10,466,24040
2018-11,8,24048
2019-01,11,24059
2019-02,1150,25209
2019-03,425,25634
2019-04,4265,29899
2019-05,3142,33041
2019-06,110,33151
2019-07,2513,35664
2019-08,706,36370
2019-09,723,37093
2019-10,233,37326
2019-12,791,38117
2020-01,1727,39844
2020-02,-50,39794
2020-03,7398,47192
2020-04,46,47238
2020-05,-348,46890
2020-06,94,46984
2020-07,761,47745
2020-08,38,47783
2020-09,205,47988
2020-10,7406,55394
2020-11,92,55486
2020-12,983,56469
2021-01,8,56477
2021-02,9779,66256
2021-03,3895,70151
2021-04,574,70725
2021-05,5848,76573
2021-06,1532,78105
2021-07,175,78280
2021-08,834,79114
2021-10,664,79778
2021-11,451,80229
2021-12,79,80308
2022-01,363,80671
2022-02,232,80903
2022-03,2053,82956
2022-04,110,83066
2022-05,551,83617
2022-06,147,83764
2022-07,2340,86104
2022-08,1528,87632
2022-09,706,88338
2022-10,223,88561
2022-11,67,88628
2022-12,72,88700
2023-01,475,89175
2023-02,5,89180
2023-03,2875,92055
2023-04,816,92871
2023-05,421,93292
2023-06,3681,96973
2023-07,754,97727
2023-08,124,97851
2023-09,572,98423
2023-10,2295,100718
2023-12,1716,102434
2024-01,15564,117998
2024-02,14638,132636
2024-03,2063,134699
2024-04,2982,137681
2024-05,8778,146459
2024-06,2719,149178
2024-07,4719,153897
2024-08,6806,160703
2024-09,3513,164216
2024-10,1804,166020
