Date,Monthly Value,Accumulated Value
2015-09,2,2
2015-10,1,3
2015-12,1,4
2016-01,2,6
2016-02,1,7
2016-03,5,12
2016-04,8,20
2016-05,6,26
2016-06,4,30
2016-07,6,36
2016-08,2,38
2016-09,8,46
2016-10,4,50
2016-11,5,55
2016-12,3,58
2017-02,5,63
2017-03,15,78
2017-04,8,86
2017-05,1,87
2017-06,6,93
2017-07,5,98
2017-08,4,102
2017-09,3,105
2017-10,1,106
2017-11,10,116
2017-12,6,122
2018-01,23,145
2018-02,12,157
2018-03,7,164
2018-04,8,172
2018-05,6,178
2018-06,8,186
2018-07,3,189
2018-08,5,194
2018-09,5,199
2018-10,4,203
2018-11,2,205
2018-12,7,212
2019-01,7,219
2019-02,6,225
2019-03,7,232
2019-04,13,245
2019-05,5,250
2019-06,12,262
2019-07,3,265
2019-08,2,267
2019-09,6,273
2019-10,4,277
2019-12,7,284
2020-01,1,285
2020-02,1,286
2020-03,5,291
2020-04,4,295
2020-05,7,302
2020-06,5,307
2020-07,8,315
2020-08,7,322
2020-09,7,329
2020-10,2,331
2020-11,5,336
2020-12,3,339
2021-01,1,340
2021-02,3,343
2021-03,5,348
2021-04,1,349
2021-05,1,350
2021-07,3,353
2021-08,4,357
2021-09,9,366
2021-11,4,370
2021-12,6,376
2022-01,7,383
2022-03,2,385
2022-04,7,392
2022-05,4,396
2022-06,5,401
2022-07,3,404
2022-08,5,409
2022-09,3,412
2022-10,6,418
2022-11,4,422
2023-02,3,425
2023-03,1,426
2023-04,2,428
2023-05,1,429
2023-06,8,437
2023-07,3,440
2023-08,4,444
2023-09,3,447
2023-10,1,448
2023-11,2,450
2023-12,1,451
2024-01,1,452
2024-02,7,459
2024-03,9,468
2024-04,3,471
2024-05,3,474
2024-06,4,478
2024-07,9,487
2024-08,2,489
2024-09,4,493
2024-10,2,495
