Date,Monthly Value,Accumulated Value
2016-04,2,2
2016-05,13,15
2016-07,334,349
2017-11,15352,15701
2017-12,64,15765
2018-01,4214,19979
2018-02,141,20120
2018-03,2338,22458
2018-04,1,22459
2018-05,39,22498
2018-06,30,22528
2018-09,12,22540
2018-11,142,22682
2018-12,32,22714
2019-02,2,22716
2019-04,20,22736
2019-05,66,22802
2019-06,2,22804
2019-10,20,22824
2019-11,20,22844
2019-12,57,22901
2020-04,2,22903
2020-10,2,22905
2021-02,40,22945
2021-03,48,22993
2021-09,52,23045
2021-10,56,23101
2023-04,86,23187
2023-05,16,23203
2023-06,6,23209
2023-07,90,23299
2024-03,4,23303
2024-07,62,23365
2024-08,29820,53185
2024-09,6,53191
