Date,Monthly Value,Accumulated Value
2015-09,2,2
2015-10,1,3
2015-12,1,4
2016-02,1,5
2016-03,5,10
2016-04,2,12
2016-05,2,14
2016-06,2,16
2016-07,4,20
2016-08,2,22
2016-09,4,26
2016-10,4,30
2016-11,3,33
2016-12,1,34
2017-02,1,35
2017-03,9,44
2017-04,6,50
2017-05,1,51
2017-06,2,53
2017-07,1,54
2017-08,4,58
2017-09,3,61
2017-10,1,62
2017-11,6,68
2017-12,2,70
2018-01,13,83
2018-02,4,87
2018-03,3,90
2018-04,4,94
2018-05,4,98
2018-06,6,104
2018-07,1,105
2018-08,3,108
2018-09,3,111
2018-10,2,113
2018-11,2,115
2018-12,5,120
2019-01,1,121
2019-02,2,123
2019-03,7,130
2019-04,5,135
2019-05,3,138
2019-06,4,142
2019-07,1,143
2019-08,2,145
2019-09,4,149
2019-10,2,151
2019-12,5,156
2020-01,1,157
2020-02,1,158
2020-03,5,163
2020-04,2,165
2020-05,3,168
2020-06,3,171
2020-07,8,179
2020-08,3,182
2020-09,3,185
2020-10,2,187
2020-11,3,190
2020-12,1,191
2021-01,1,192
2021-02,1,193
2021-03,5,198
2021-04,1,199
2021-05,1,200
2021-07,1,201
2021-08,2,203
2021-09,5,208
2021-11,4,212
2021-12,4,216
2022-01,3,219
2022-03,2,221
2022-04,5,226
2022-05,2,228
2022-06,3,231
2022-07,3,234
2022-08,3,237
2022-09,1,238
2022-10,4,242
2022-11,2,244
2023-02,1,245
2023-03,1,246
2023-04,2,248
2023-05,1,249
2023-06,4,253
2023-07,3,256
2023-08,2,258
2023-09,1,259
2023-10,1,260
2023-12,1,261
2024-01,1,262
2024-02,3,265
2024-03,7,272
2024-04,1,273
2024-05,1,274
2024-06,2,276
2024-07,5,281
2024-08,2,283
2024-09,4,287
