Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,23,24
2015-04,19,43
2015-05,24,67
2015-06,11,78
2015-07,9,87
2015-08,3,90
2015-09,6,96
2015-10,10,106
2015-12,6,112
2016-01,26,138
2016-02,7,145
2016-03,1,146
2016-04,10,156
2016-07,8,164
2016-09,5,169
2016-11,5,174
2017-01,26,200
2017-03,6,206
2017-05,3,209
2017-06,4,213
2017-07,7,220
2017-08,1,221
2017-09,7,228
2017-10,1,229
2018-01,1,230
2018-02,4,234
2018-04,6,240
2018-05,5,245
2018-07,9,254
2018-08,1,255
2018-10,4,259
2019-03,2,261
2019-04,25,286
2019-06,9,295
2019-08,1,296
2019-09,3,299
2019-10,2,301
2019-11,1,302
2020-01,2,304
2020-06,28,332
2020-08,1,333
2020-10,6,339
2020-11,7,346
2020-12,3,349
2021-01,1,350
2021-05,4,354
2021-06,4,358
2021-09,2,360
2021-11,3,363
2022-01,1,364
2022-03,16,380
2022-04,33,413
2022-05,16,429
2022-11,2,431
2024-10,2,433
