Date,Monthly Value,Accumulated Value
2015-12,1,1
2016-01,1,2
2016-02,1,3
2016-03,1,4
2016-04,1,5
2016-05,1,6
2016-06,1,7
2016-07,1,8
2016-08,1,9
2016-09,1,10
2016-10,1,11
2016-11,1,12
2016-12,1,13
2017-07,1,14
2017-08,1,15
2017-09,1,16
2017-10,1,17
2017-11,1,18
2017-12,1,19
2018-01,1,20
2018-02,1,21
2018-03,1,22
2018-04,2,24
2018-05,2,26
2018-06,1,27
2018-07,1,28
2018-08,1,29
2018-09,1,30
2018-10,1,31
2018-11,2,33
2018-12,2,35
2019-01,3,38
2019-02,3,41
2019-03,3,44
2019-04,3,47
2019-05,3,50
2019-06,3,53
2019-07,3,56
2019-08,3,59
2019-09,5,64
2019-10,4,68
2019-11,4,72
2019-12,5,77
2020-01,5,82
2020-02,5,87
2020-03,6,93
2020-04,6,99
2020-05,6,105
2020-06,6,111
2020-07,6,117
2020-08,7,124
2020-09,7,131
2020-10,7,138
2020-11,7,145
2020-12,8,153
2021-01,8,161
2021-02,9,170
2021-03,9,179
2021-04,9,188
2021-05,9,197
2021-06,10,207
2021-07,10,217
2021-08,10,227
2021-09,10,237
2021-10,10,247
2021-11,10,257
2021-12,10,267
2022-01,10,277
2022-02,10,287
2022-03,10,297
2022-04,10,307
2022-05,10,317
2022-06,10,327
2022-07,10,337
2022-08,10,347
2022-09,10,357
2022-10,10,367
2022-11,10,377
2022-12,10,387
2023-01,10,397
2023-02,10,407
2023-03,10,417
2023-04,10,427
2023-05,10,437
2023-06,10,447
2023-07,10,457
2023-08,10,467
2023-09,10,477
2023-10,10,487
2023-11,10,497
2023-12,10,507
2024-01,10,517
2024-02,10,527
2024-03,10,537
2024-04,10,547
2024-05,10,557
2024-06,10,567
2024-07,10,577
2024-08,10,587
2024-09,10,597
2024-10,10,607
