Date,Monthly Value,Accumulated Value
2015-03,12806,12806
2015-04,14319,27125
2015-05,9402,36527
2015-06,7587,44114
2015-07,1111,45225
2015-08,1197,46422
2015-09,5382,51804
2015-10,5445,57249
2015-12,926,58175
2016-01,15712,73887
2016-03,129,74016
2016-04,389,74405
2016-07,2291,76696
2016-09,379,77075
2017-01,2063,79138
2017-07,912,80050
2017-10,2,80052
2018-05,282,80334
2018-06,82,80416
2018-07,5362,85778
2018-09,1508,87286
2018-10,3019,90305
2019-03,2087,92392
2019-04,452,92844
2019-05,428,93272
2019-06,53,93325
2019-09,4,93329
2019-10,233,93562
2020-01,2,93564
2020-02,201,93765
2020-06,893,94658
2020-08,4,94662
2020-10,33,94695
2020-11,10,94705
2020-12,83,94788
2021-04,170,94958
2022-03,4,94962
2022-04,405,95367
2022-05,243,95610
2024-10,2,95612
