Date,Monthly Value,Accumulated Value
2015-01,1.51,1.51
2015-02,2.47,3.9800000000000004
2015-03,3.42,7.4
2015-04,5.01,12.41
2015-05,5.49,17.9
2015-06,4.98,22.88
2015-07,6.55,29.43
2015-08,7.73,37.16
2015-09,6.88,44.04
2015-10,7.58,51.62
2015-11,5.56,57.18
2015-12,5.32,62.5
2016-01,6,68.5
2016-02,5.94,74.44
2016-03,6.47,80.91
2016-04,7.82,88.72999999999999
2016-05,6.66,95.38999999999999
2016-06,6.13,101.51999999999998
2016-07,7.36,108.87999999999998
2016-08,6.22,115.09999999999998
2016-09,4.33,119.42999999999998
2016-10,5.2,124.62999999999998
2016-11,7.62,132.24999999999997
2016-12,5.43,137.67999999999998
2017-01,5.34,143.01999999999998
2017-02,6.2,149.21999999999997
2017-03,5.09,154.30999999999997
2017-04,4.39,158.69999999999996
2017-05,5.83,164.52999999999997
2017-06,4.98,169.50999999999996
2017-07,4.05,173.55999999999997
2017-08,3.96,177.51999999999998
2017-09,3.62,181.14
2017-10,3.38,184.51999999999998
2017-11,3.56,188.07999999999998
2017-12,5.19,193.26999999999998
2018-01,3.86,197.13
2018-03,3.53,200.66
2018-04,2.43,203.09
2018-05,3.7,206.79
2018-06,3.1,209.89
2018-07,2.65,212.54
2018-08,3.06,215.6
2018-11,1.71,217.31
2018-12,1.1,218.41
2019-01,0.6,219.01
2019-02,0.6,219.60999999999999
2019-03,1.16,220.76999999999998
2019-04,1.62,222.39
2019-05,2.14,224.52999999999997
2019-06,0.96,225.48999999999998
2019-08,1.18,226.67
2019-09,1.51,228.17999999999998
2019-10,1.48,229.65999999999997
2019-11,1.76,231.41999999999996
2019-12,1.75,233.16999999999996
2020-01,1.74,234.90999999999997
2020-04,0.56,235.46999999999997
2020-05,1.34,236.80999999999997
2020-06,1.61,238.42
2020-09,1.86,240.28
2020-10,3.05,243.33
2020-11,3.18,246.51000000000002
2020-12,3.94,250.45000000000002
2021-01,4.25,254.70000000000002
2021-02,3.98,258.68
2021-03,3.99,262.67
2021-04,4.11,266.78000000000003
2021-05,1.92,268.70000000000005
2021-06,1.94,270.64000000000004
2021-07,2.46,273.1
2021-08,1.78,274.88
2021-09,2.28,277.15999999999997
2021-10,2,279.15999999999997
2021-11,2.1,281.26
2021-12,0.64,281.9
2022-01,1.35,283.25
2022-02,2.59,285.84
2022-03,1.96,287.79999999999995
2022-04,1.33,289.12999999999994
2022-05,1.44,290.56999999999994
2022-06,1.3,291.86999999999995
2022-07,1.78,293.6499999999999
2022-08,1.41,295.05999999999995
2022-09,1.5,296.55999999999995
2022-10,1.28,297.8399999999999
2023-01,0.57,298.4099999999999
2023-02,0.37,298.7799999999999
2023-03,0.87,299.6499999999999
2023-04,0.79,300.43999999999994
2023-06,0.26,300.69999999999993
2023-07,0.84,301.5399999999999
2023-08,0.89,302.4299999999999
2023-09,0.88,303.3099999999999
2023-11,0.15,303.45999999999987
2024-03,0.73,304.1899999999999
2024-06,0.14,304.32999999999987
2024-07,0.2,304.52999999999986
