Date,Monthly Value,Accumulated Value
2015-01,17.03,17.03
2015-02,14.48,31.51
2015-03,9.62,41.13
2015-04,14.62,55.75
2015-05,20.47,76.22
2015-06,8.11,84.33
2015-07,18.73,103.06
2015-08,25.54,128.6
2015-09,14.84,143.44
2015-10,19.04,162.48
2015-11,4.47,166.95
2015-12,7.31,174.26
2016-01,6.46,180.72
2016-02,4.22,184.94
2016-03,13.48,198.42
2016-04,9.87,208.29
2016-05,4.09,212.38
2016-06,3.85,216.23
2016-07,12,228.23
2016-08,2.28,230.51
2016-09,4.85,235.35999999999999
2016-10,9.76,245.11999999999998
2016-11,17.72,262.84
2016-12,5.15,267.98999999999995
2017-01,2.75,270.73999999999995
2017-02,11.68,282.41999999999996
2017-03,9.19,291.60999999999996
2017-04,4.89,296.49999999999994
2017-05,10.93,307.42999999999995
2017-06,9.13,316.55999999999995
2017-07,4.2,320.75999999999993
2017-08,5.96,326.7199999999999
2017-09,1.75,328.4699999999999
2017-10,4.13,332.5999999999999
2017-11,2.68,335.2799999999999
2017-12,10.78,346.0599999999999
2018-01,7.77,353.82999999999987
2018-03,5.51,359.33999999999986
2018-04,4.32,363.65999999999985
2018-05,7.38,371.03999999999985
2018-06,2.74,373.77999999999986
2018-07,8.13,381.90999999999985
2018-08,5.59,387.49999999999983
2018-11,3.26,390.7599999999998
2018-12,3.26,394.0199999999998
2019-01,2.28,396.2999999999998
2019-02,2.91,399.2099999999998
2019-03,5.93,405.1399999999998
2019-04,2.32,407.4599999999998
2019-05,2.38,409.8399999999998
2019-08,5.04,414.8799999999998
2019-09,1.75,416.6299999999998
2019-10,5.3,421.92999999999984
2019-11,3.1,425.02999999999986
2019-12,5.76,430.78999999999985
2020-01,3.63,434.41999999999985
2020-04,6.01,440.42999999999984
2020-05,8.8,449.22999999999985
2020-06,3.41,452.6399999999999
2020-09,2.38,455.01999999999987
2020-10,8.18,463.1999999999999
2020-11,5.04,468.2399999999999
2020-12,8.42,476.6599999999999
2021-01,6.79,483.44999999999993
2021-02,3.79,487.23999999999995
2021-03,5.46,492.69999999999993
2021-04,10.13,502.8299999999999
2021-05,0.72,503.54999999999995
2021-06,3.63,507.17999999999995
2021-07,3.71,510.88999999999993
2021-08,0.72,511.60999999999996
2021-09,6.56,518.17
2021-10,5,523.17
2021-11,6.7,529.87
2021-12,1.02,530.89
2022-01,5.33,536.22
2022-02,5.2,541.4200000000001
2022-03,3.41,544.83
2022-04,0.72,545.5500000000001
2022-05,4.62,550.1700000000001
2022-06,2.45,552.6200000000001
2022-07,4.28,556.9000000000001
2022-08,3.5,560.4000000000001
2022-09,2.68,563.08
2022-10,5.81,568.89
2023-01,3.3,572.1899999999999
2023-02,3.17,575.3599999999999
2023-03,4.92,580.2799999999999
2023-04,0.72,580.9999999999999
2023-06,4.17,585.1699999999998
2023-07,2.88,588.0499999999998
2023-08,4.22,592.2699999999999
2023-09,5.52,597.7899999999998
2023-11,0.72,598.5099999999999
2024-03,3.34,601.8499999999999
2024-06,2.22,604.0699999999999
2024-07,2.22,606.29
