Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,3,10
2015-03,3,13
2015-04,4,17
2015-05,4,21
2015-06,3,24
2015-07,10,34
2015-08,9,43
2015-09,4,47
2015-10,9,56
2015-11,3,59
2015-12,3,62
2016-01,2,64
2016-03,4,68
2016-04,6,74
2016-05,1,75
2016-06,2,77
2016-07,6,83
2016-10,5,88
2016-11,6,94
2017-01,1,95
2017-02,2,97
2017-03,3,100
2017-04,2,102
2017-05,5,107
2017-06,3,110
2017-07,1,111
2017-08,2,113
2017-10,1,114
2017-11,1,115
2017-12,2,117
2018-01,1,118
2018-03,1,119
2018-05,4,123
2018-07,2,125
2018-08,2,127
2018-11,1,128
2018-12,1,129
2019-02,1,130
2019-05,1,131
2019-08,1,132
2019-10,2,134
2019-12,1,135
2020-04,1,136
2020-05,2,138
2020-06,1,139
2020-09,1,140
2020-10,4,144
2020-11,1,145
2020-12,2,147
2021-03,3,150
2021-04,2,152
2021-07,2,154
2021-09,1,155
2021-10,0,155
2022-03,1,156
2022-07,1,157
2022-09,1,158
2023-01,2,160
2023-03,1,161
2023-06,2,163
2023-09,1,164
2024-03,2,166
2024-06,1,167
2024-07,1,168
