Date,Monthly Value,Accumulated Value
2015-06,29,29
2015-08,8,37
2015-09,241,278
2015-12,34,312
2016-01,26,338
2016-02,9,347
2016-04,26,373
2016-05,224,597
2016-06,2,599
2016-07,8,607
2016-10,-258,349
2016-11,-32,317
2016-12,148,465
2017-03,265,730
2017-04,46,776
2017-06,1329,2105
2017-07,89,2194
2017-08,396,2590
2017-09,634,3224
2017-10,121,3345
2017-11,49,3394
2017-12,1959,5353
2018-01,424,5777
2018-02,193,5970
2018-03,205,6175
2018-04,3413,9588
2018-05,2072,11660
2018-06,71,11731
2018-08,2757,14488
2018-09,286,14774
2018-10,778,15552
2018-11,445,15997
2018-12,594,16591
2019-01,2,16593
2019-02,2025,18618
2019-03,-2,18616
2019-05,2748,21364
2019-07,58,21422
2019-08,2558,23980
2019-09,132,24112
2019-10,204,24316
2019-11,70,24386
2019-12,66,24452
2020-01,111,24563
2020-03,20,24583
2020-04,3,24586
2020-05,96,24682
2020-08,42,24724
2020-11,31,24755
2021-04,-12,24743
2021-05,21,24764
2021-07,12,24776
2021-08,4,24780
2021-09,61,24841
2021-11,56,24897
2022-07,61,24958
2022-12,9,24967
2023-03,-3,24964
2023-05,1,24965
2023-06,213,25178
2023-09,29,25207
2023-10,50,25257
2023-12,15,25272
2024-02,-936,24336
2024-05,8,24344
2024-06,4,24348
2024-08,13,24361
2024-10,-4,24357
