Date,Monthly Value,Accumulated Value
2015-06,8.63,8.63
2015-07,1.49,10.120000000000001
2015-08,7.42,17.54
2015-09,14.59,32.129999999999995
2015-12,1.43,33.559999999999995
2016-01,2.89,36.449999999999996
2016-02,2.47,38.919999999999995
2016-04,2.02,40.94
2016-05,7.01,47.949999999999996
2016-06,3.48,51.42999999999999
2016-07,6.11,57.53999999999999
2016-08,1.49,59.029999999999994
2016-09,2.47,61.49999999999999
2016-10,2.47,63.96999999999999
2016-11,10.11,74.07999999999998
2016-12,2.57,76.64999999999998
2017-01,2.02,78.66999999999997
2017-02,2.23,80.89999999999998
2017-03,10.68,91.57999999999998
2017-04,6.07,97.64999999999998
2017-06,17.05,114.69999999999997
2017-07,22.15,136.84999999999997
2017-08,14.78,151.62999999999997
2017-09,7.22,158.84999999999997
2017-10,10.32,169.16999999999996
2017-11,15.33,184.49999999999997
2017-12,35.12,219.61999999999998
2018-01,24.14,243.76
2018-02,18.33,262.09
2018-03,15.77,277.85999999999996
2018-04,23.86,301.71999999999997
2018-05,23.28,325.0
2018-06,16.47,341.47
2018-08,10.14,351.61
2018-09,15.13,366.74
2018-10,20.18,386.92
2018-11,12.23,399.15000000000003
2018-12,20.02,419.17
2019-01,5.69,424.86
2019-02,13.31,438.17
2019-03,7.91,446.08000000000004
2019-04,14.36,460.44000000000005
2019-05,16.67,477.11000000000007
2019-06,6.81,483.9200000000001
2019-07,9.87,493.7900000000001
2019-08,16.59,510.38000000000005
2019-09,8.72,519.1
2019-10,11.9,531.0
2019-11,8.55,539.55
2019-12,6.47,546.02
2020-01,12.98,559.0
2020-03,4.52,563.52
2020-04,4.79,568.31
2020-05,10.21,578.52
2020-08,4.52,583.04
2020-09,2.74,585.78
2020-11,15.8,601.5799999999999
2020-12,2.74,604.3199999999999
2021-01,2.32,606.64
2021-04,3.3,609.9399999999999
2021-05,12.21,622.15
2021-07,6.45,628.6
2021-08,3.84,632.44
2021-09,4.49,636.9300000000001
2021-11,7.55,644.48
2022-07,6.36,650.84
2022-10,2.38,653.22
2022-12,2.02,655.24
2023-03,2.47,657.71
2023-04,2.47,660.1800000000001
2023-05,3.49,663.6700000000001
2023-06,6.11,669.7800000000001
2023-09,12.52,682.3000000000001
2023-10,7.37,689.6700000000001
2023-12,10.02,699.69
2024-02,2.47,702.1600000000001
2024-05,4.76,706.9200000000001
2024-06,2.47,709.3900000000001
2024-08,1.43,710.82
2024-09,2.22,713.0400000000001
2024-10,3.09,716.1300000000001
