Date,Monthly Value,Accumulated Value
2015-01,17,17
2015-02,13,30
2015-03,10,40
2015-04,17,57
2015-05,14,71
2015-06,10,81
2015-07,9,90
2015-08,10,100
2015-09,15,115
2015-10,24,139
2015-11,15,154
2015-12,18,172
2016-01,14,186
2016-02,11,197
2016-03,15,212
2016-04,28,240
2016-05,15,255
2016-06,18,273
2016-07,20,293
2016-08,12,305
2016-09,7,312
2016-10,12,324
2016-11,18,342
2016-12,21,363
2017-01,20,383
2017-02,25,408
2017-03,21,429
2017-04,13,442
2017-05,15,457
2017-06,16,473
2017-07,13,486
2017-08,12,498
2017-09,15,513
2017-10,23,536
2017-11,16,552
2017-12,19,571
2018-01,25,596
2018-02,24,620
2018-03,23,643
2018-04,15,658
2018-05,12,670
2018-06,17,687
2018-07,32,719
2018-08,18,737
2018-09,13,750
2018-10,12,762
2018-11,19,781
2018-12,8,789
2019-01,19,808
2019-02,18,826
2019-03,17,843
2019-04,18,861
2019-05,21,882
2019-06,17,899
2019-07,15,914
2019-08,15,929
2019-09,24,953
2019-10,20,973
2019-11,14,987
2019-12,14,1001
2020-01,17,1018
2020-02,18,1036
2020-03,26,1062
2020-04,16,1078
2020-05,13,1091
2020-06,11,1102
2020-07,25,1127
2020-08,12,1139
2020-09,13,1152
2020-10,19,1171
2020-11,19,1190
2020-12,13,1203
2021-01,16,1219
2021-02,19,1238
2021-03,15,1253
2021-04,22,1275
2021-05,12,1287
2021-06,18,1305
2021-07,20,1325
2021-08,11,1336
2021-09,14,1350
2021-10,13,1363
2021-11,10,1373
2021-12,20,1393
2022-01,17,1410
2022-02,14,1424
2022-03,5,1429
2022-04,11,1440
2022-05,13,1453
2022-06,7,1460
2022-07,10,1470
2022-08,14,1484
2022-09,14,1498
2022-10,9,1507
2022-11,12,1519
2022-12,7,1526
2023-01,14,1540
2023-02,5,1545
2023-03,21,1566
2023-04,14,1580
2023-05,10,1590
2023-06,13,1603
2023-07,10,1613
2023-08,21,1634
2023-09,10,1644
2023-10,13,1657
2023-11,13,1670
2023-12,11,1681
2024-01,14,1695
2024-02,10,1705
2024-03,8,1713
2024-04,4,1717
2024-05,10,1727
2024-06,7,1734
2024-07,6,1740
2024-08,8,1748
2024-09,7,1755
2024-10,11,1766
