Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,14,22
2015-03,16,38
2015-04,23,61
2015-05,15,76
2015-06,11,87
2015-07,17,104
2015-08,14,118
2015-09,18,136
2015-10,13,149
2015-11,13,162
2015-12,18,180
2016-01,27,207
2016-02,21,228
2016-03,24,252
2016-04,21,273
2016-05,29,302
2016-06,10,312
2016-07,14,326
2016-08,20,346
2016-09,33,379
2016-10,32,411
2016-11,43,454
2016-12,34,488
2017-01,21,509
2017-02,44,553
2017-03,74,627
2017-04,112,739
2017-05,121,860
2017-06,123,983
2017-07,114,1097
2017-08,97,1194
2017-09,161,1355
2017-10,137,1492
2017-11,129,1621
2017-12,159,1780
2018-01,142,1922
2018-02,67,1989
2018-03,52,2041
2018-04,39,2080
2018-05,92,2172
2018-06,64,2236
2018-07,55,2291
2018-08,53,2344
2018-09,63,2407
2018-10,73,2480
2018-11,26,2506
2018-12,52,2558
2019-01,44,2602
2019-02,31,2633
2019-03,37,2670
2019-04,24,2694
2019-05,34,2728
2019-06,25,2753
2019-07,24,2777
2019-08,18,2795
2019-09,24,2819
2019-10,24,2843
2019-11,37,2880
2019-12,26,2906
2020-01,34,2940
2020-02,30,2970
2020-03,48,3018
2020-04,47,3065
2020-05,17,3082
2020-06,17,3099
2020-07,36,3135
2020-08,35,3170
2020-09,33,3203
2020-10,30,3233
2020-11,23,3256
2020-12,48,3304
2021-01,33,3337
2021-02,38,3375
2021-03,37,3412
2021-04,25,3437
2021-05,36,3473
2021-06,45,3518
2021-07,32,3550
2021-08,32,3582
2021-09,42,3624
2021-10,39,3663
2021-11,39,3702
2021-12,37,3739
2022-01,59,3798
2022-02,51,3849
2022-03,43,3892
2022-04,60,3952
2022-05,33,3985
2022-06,43,4028
2022-07,58,4086
2022-08,45,4131
2022-09,45,4176
2022-10,53,4229
2022-11,61,4290
2022-12,53,4343
2023-01,47,4390
2023-02,45,4435
2023-03,71,4506
2023-04,42,4548
2023-05,48,4596
2023-06,54,4650
2023-07,42,4692
2023-08,44,4736
2023-09,55,4791
2023-10,52,4843
2023-11,42,4885
2023-12,22,4907
2024-01,26,4933
2024-02,36,4969
2024-03,22,4991
2024-04,19,5010
2024-05,33,5043
2024-06,26,5069
2024-07,26,5095
2024-08,27,5122
2024-09,41,5163
2024-10,24,5187
