Date,Monthly Value,Accumulated Value
2015-01,167,167
2015-02,398,565
2015-03,6139,6704
2015-04,2762,9466
2015-05,1205,10671
2015-06,9060,19731
2015-07,15934,35665
2015-08,1921,37586
2015-09,13607,51193
2015-10,7825,59018
2015-11,5150,64168
2015-12,4256,68424
2016-01,21712,90136
2016-02,69829,159965
2016-03,1990,161955
2016-04,13236,175191
2016-05,16726,191917
2016-06,23254,215171
2016-07,5034,220205
2016-08,54219,274424
2016-09,16072,290496
2016-10,1814,292310
2016-11,337,292647
2016-12,289,292936
2017-01,1606,294542
2017-02,370,294912
2017-03,4262,299174
2017-04,570,299744
2017-05,1867,301611
2017-06,995,302606
2017-07,238,302844
2017-08,5985,308829
2017-09,13042,321871
2017-10,56828,378699
2017-11,2181,380880
2017-12,353,381233
2018-01,1814,383047
2018-02,1873,384920
2018-03,1800,386720
2018-04,1695,388415
2018-05,4823,393238
2018-06,3923,397161
2018-07,128140,525301
2018-08,12459,537760
2018-09,43796,581556
2018-10,25486,607042
2018-11,131543,738585
2018-12,13421,752006
2019-01,2484,754490
2019-02,42029,796519
2019-03,3215,799734
2019-04,25679,825413
2019-05,7387,832800
2019-06,8585,841385
2019-07,1511,842896
2019-08,3900,846796
2019-09,634,847430
2019-10,9669,857099
2019-11,6912,864011
2019-12,5648,869659
2020-01,16966,886625
2020-02,3364,889989
2020-03,25815,915804
2020-04,45555,961359
2020-05,11395,972754
2020-06,16441,989195
2020-07,146947,1136142
2020-08,96395,1232537
2020-09,15195,1247732
2020-10,31233,1278965
2020-11,9877,1288842
2020-12,58974,1347816
2021-01,2362,1350178
2021-02,13763,1363941
2021-03,28415,1392356
2021-04,1154,1393510
2021-05,14158,1407668
2021-06,27112,1434780
2021-07,45357,1480137
2021-08,5605,1485742
2021-09,57099,1542841
2021-10,1992,1544833
2021-11,25897,1570730
2021-12,4412,1575142
2022-01,19157,1594299
2022-02,33316,1627615
2022-03,3435,1631050
2022-04,31448,1662498
2022-05,51144,1713642
2022-06,18557,1732199
2022-07,10207,1742406
2022-08,6591,1748997
2022-09,11502,1760499
2022-10,20380,1780879
2022-11,9398,1790277
2022-12,8681,1798958
2023-01,17868,1816826
2023-02,51158,1867984
2023-03,24872,1892856
2023-04,14004,1906860
2023-05,71948,1978808
2023-06,6323,1985131
2023-07,48111,2033242
2023-08,10884,2044126
2023-09,20959,2065085
2023-10,124793,2189878
2023-11,21101,2210979
2023-12,7561,2218540
2024-01,14421,2232961
2024-02,49675,2282636
2024-03,6008,2288644
2024-04,2117,2290761
2024-05,12921,2303682
2024-06,4812,2308494
2024-07,9158,2317652
2024-08,2669,2320321
2024-09,8646,2328967
2024-10,2447,2331414
