Date,Monthly Value,Accumulated Value
2015-01,12.47,12.47
2015-02,23.44,35.910000000000004
2015-03,31.3,67.21000000000001
2015-04,32.29,99.5
2015-05,26.82,126.32
2015-06,21.13,147.45
2015-07,30.64,178.08999999999997
2015-08,25.44,203.52999999999997
2015-09,34.31,237.83999999999997
2015-10,27.67,265.51
2015-11,24.48,289.99
2015-12,27.82,317.81
2016-01,48.22,366.03
2016-02,38.49,404.52
2016-03,39.62,444.14
2016-04,30.71,474.84999999999997
2016-05,44.09,518.9399999999999
2016-06,17.61,536.55
2016-07,28.04,564.5899999999999
2016-08,31.47,596.06
2016-09,50.85,646.91
2016-10,45.74,692.65
2016-11,61.53,754.18
2016-12,50.54,804.7199999999999
2017-01,29.67,834.3899999999999
2017-02,62.48,896.8699999999999
2017-03,73.36,970.2299999999999
2017-04,74.7,1044.9299999999998
2017-05,76.92,1121.85
2017-06,87.13,1208.98
2017-07,73.8,1282.78
2017-08,75.71,1358.49
2017-09,80.72,1439.21
2017-10,98.4,1537.6100000000001
2017-11,86.08,1623.69
2017-12,80,1703.69
2018-01,87.12,1790.81
2018-02,66.12,1856.9299999999998
2018-03,56.74,1913.6699999999998
2018-04,58.7,1972.37
2018-05,91.58,2063.95
2018-06,58.59,2122.54
2018-07,56.56,2179.1
2018-08,58.12,2237.22
2018-09,49.99,2287.2099999999996
2018-10,67.77,2354.9799999999996
2018-11,48.8,2403.7799999999997
2018-12,63.23,2467.0099999999998
2019-01,58.24,2525.2499999999995
2019-02,54.29,2579.5399999999995
2019-03,67.68,2647.2199999999993
2019-04,43.94,2691.1599999999994
2019-05,60.37,2751.5299999999993
2019-06,55.05,2806.5799999999995
2019-07,42.76,2849.3399999999997
2019-08,45.48,2894.8199999999997
2019-09,41.67,2936.49
2019-10,39.08,2975.5699999999997
2019-11,56.26,3031.83
2019-12,43.63,3075.46
2020-01,50.18,3125.64
2020-02,53.04,3178.68
2020-03,89.17,3267.85
2020-04,96.47,3364.3199999999997
2020-05,34.84,3399.16
2020-06,36.7,3435.8599999999997
2020-07,61.67,3497.5299999999997
2020-08,62.23,3559.7599999999998
2020-09,60.82,3620.58
2020-10,66.63,3687.21
2020-11,46.6,3733.81
2020-12,73.55,3807.36
2021-01,61.04,3868.4
2021-02,65.22,3933.62
2021-03,66.79,4000.41
2021-04,48.42,4048.83
2021-05,66.58,4115.41
2021-06,79.4,4194.8099999999995
2021-07,63.87,4258.679999999999
2021-08,70.93,4329.61
2021-09,83.62,4413.23
2021-10,77,4490.23
2021-11,74.05,4564.28
2021-12,72.15,4636.429999999999
2022-01,96.55,4732.98
2022-02,85.8,4818.78
2022-03,82.72,4901.5
2022-04,88.8,4990.3
2022-05,77.07,5067.37
2022-06,81.83,5149.2
2022-07,100.72,5249.92
2022-08,96.06,5345.9800000000005
2022-09,101.38,5447.360000000001
2022-10,104.99,5552.35
2022-11,108.77,5661.120000000001
2022-12,89.39,5750.510000000001
2023-01,79.44,5829.950000000001
2023-02,87.72,5917.670000000001
2023-03,127.91,6045.580000000001
2023-04,91.42,6137.000000000001
2023-05,87.01,6224.010000000001
2023-06,101.48,6325.490000000001
2023-07,75.94,6401.43
2023-08,79.86,6481.29
2023-09,110.32,6591.61
2023-10,89.96,6681.57
2023-11,74.72,6756.29
2023-12,46.67,6802.96
2024-01,50.48,6853.44
2024-02,69.18,6922.62
2024-03,44.54,6967.16
2024-04,40.07,7007.23
2024-05,59.66,7066.889999999999
2024-06,55.03,7121.919999999999
2024-07,50.84,7172.759999999999
2024-08,52.26,7225.0199999999995
2024-09,65.29,7290.3099999999995
2024-10,52.87,7343.179999999999
