Date,Monthly Value,Accumulated Value
2017-03,56.15,56.15
2017-04,39.77,95.92
2017-05,22.08,118.0
2017-06,43.24,161.24
2017-07,42.78,204.02
2017-08,62.46,266.48
2017-09,89.29,355.77000000000004
2017-10,73.21,428.98
2017-11,89.07,518.05
2017-12,62.75,580.8
2018-01,111.79,692.5899999999999
2018-02,98.95,791.54
2018-03,42.91,834.4499999999999
2018-04,78.86,913.31
2018-05,69.11,982.42
2018-06,66.71,1049.1299999999999
2018-07,70.77,1119.8999999999999
2018-08,71.61,1191.5099999999998
2018-09,58.84,1250.3499999999997
2018-10,72.67,1323.0199999999998
2018-11,115.09,1438.1099999999997
2018-12,75.9,1514.0099999999998
2019-01,92.31,1606.3199999999997
2019-02,88.34,1694.6599999999996
2019-03,102.69,1797.3499999999997
2019-04,77.84,1875.1899999999996
2019-05,67,1942.1899999999996
2019-06,63.11,2005.2999999999995
2019-07,66.43,2071.7299999999996
2019-08,70.49,2142.2199999999993
2019-09,88.29,2230.5099999999993
2019-10,156.6,2387.109999999999
2019-11,102.44,2489.5499999999993
2019-12,117.13,2606.6799999999994
2020-01,122.13,2728.8099999999995
2020-02,91.46,2820.2699999999995
2020-03,19.08,2839.3499999999995
2020-04,27.34,2866.6899999999996
2020-05,28.46,2895.1499999999996
2020-06,22.88,2918.0299999999997
2020-07,22.24,2940.2699999999995
2020-08,23.5,2963.7699999999995
2020-09,11.49,2975.2599999999993
2020-10,9.81,2985.0699999999993
2020-11,5,2990.0699999999993
2020-12,9.83,2999.899999999999
2021-01,5.04,3004.939999999999
2021-02,32.41,3037.349999999999
2021-03,70.4,3107.749999999999
2021-04,47.92,3155.669999999999
2021-05,38.91,3194.579999999999
2021-06,32.52,3227.099999999999
2021-07,42.76,3269.859999999999
2021-08,32.19,3302.0499999999993
2021-09,63.6,3365.649999999999
2021-10,50,3415.649999999999
2021-11,36.89,3452.539999999999
2021-12,67.15,3519.689999999999
2022-01,62.66,3582.349999999999
2022-02,38.21,3620.559999999999
2022-03,32.08,3652.639999999999
2022-04,27.95,3680.589999999999
2022-05,32.12,3712.7099999999987
2022-06,29.72,3742.4299999999985
2022-07,49.87,3792.2999999999984
2022-08,52.17,3844.4699999999984
2022-09,40.6,3885.0699999999983
2022-10,28.08,3913.1499999999983
2022-11,27.25,3940.3999999999983
2022-12,32.32,3972.7199999999984
2023-01,49.85,4022.5699999999983
2023-02,73.24,4095.809999999998
2023-03,78.32,4174.129999999998
2023-04,46.57,4220.699999999998
2023-05,29.9,4250.599999999998
2023-06,26.07,4276.669999999997
2023-07,47.98,4324.649999999997
2023-08,23.69,4348.3399999999965
2023-09,17.46,4365.7999999999965
2023-10,76.44,4442.239999999996
2023-11,54.17,4496.409999999996
2023-12,37.85,4534.259999999997
2024-01,47.63,4581.889999999997
2024-02,35.27,4617.159999999997
2024-03,26.8,4643.959999999997
2024-04,24.42,4668.379999999997
2024-05,46.51,4714.889999999998
2024-06,29.13,4744.019999999998
2024-07,21.11,4765.129999999997
2024-08,15.08,4780.209999999997
2024-09,18.24,4798.449999999997
2024-10,33.35,4831.799999999997
