Date,Monthly Value,Accumulated Value
2017-10,1,1
2017-11,2,3
2017-12,4,7
2018-01,4,11
2018-02,6,17
2018-03,10,27
2018-04,9,36
2018-05,17,53
2018-06,20,73
2018-07,28,101
2018-08,37,138
2018-09,41,179
2018-10,43,222
2018-11,45,267
2018-12,46,313
2019-01,51,364
2019-02,55,419
2019-03,58,477
2019-04,62,539
2019-05,67,606
2019-06,73,679
2019-07,78,757
2019-08,82,839
2019-09,91,930
2019-10,91,1021
2019-11,93,1114
2019-12,98,1212
2020-01,99,1311
2020-02,103,1414
2020-03,109,1523
2020-04,121,1644
2020-05,130,1774
2020-06,136,1910
2020-07,147,2057
2020-08,152,2209
2020-09,153,2362
2020-10,155,2517
2020-11,157,2674
2020-12,157,2831
2021-01,157,2988
2021-02,159,3147
2021-03,156,3303
2021-04,156,3459
2021-05,156,3615
2021-06,155,3770
2021-07,154,3924
2021-08,153,4077
2021-09,156,4233
2021-10,157,4390
2021-11,159,4549
2021-12,161,4710
2022-01,162,4872
2022-02,163,5035
2022-03,165,5200
2022-04,165,5365
2022-05,166,5531
2022-06,170,5701
2022-07,171,5872
2022-08,175,6047
2022-09,175,6222
2022-10,176,6398
2022-11,177,6575
2022-12,179,6754
2023-01,182,6936
2023-02,185,7121
2023-03,188,7309
2023-04,194,7503
2023-05,196,7699
2023-06,198,7897
2023-07,199,8096
2023-08,203,8299
2023-09,209,8508
2023-10,211,8719
2023-11,212,8931
2023-12,213,9144
2024-01,217,9361
2024-02,217,9578
2024-03,217,9795
2024-04,223,10018
2024-05,227,10245
2024-06,227,10472
2024-07,228,10700
2024-08,231,10931
2024-09,231,11162
2024-10,231,11393
