Date,Monthly Value,Accumulated Value
2017-03,54,54
2017-04,60,114
2017-05,27,141
2017-06,29,170
2017-07,85,255
2017-08,109,364
2017-09,126,490
2017-10,111,601
2017-11,132,733
2017-12,89,822
2018-01,167,989
2018-02,112,1101
2018-03,50,1151
2018-04,132,1283
2018-05,136,1419
2018-06,89,1508
2018-07,150,1658
2018-08,117,1775
2018-09,108,1883
2018-10,107,1990
2018-11,306,2296
2018-12,102,2398
2019-01,140,2538
2019-02,146,2684
2019-03,140,2824
2019-04,165,2989
2019-05,102,3091
2019-06,126,3217
2019-07,89,3306
2019-08,68,3374
2019-09,114,3488
2019-10,284,3772
2019-11,145,3917
2019-12,215,4132
2020-01,232,4364
2020-02,173,4537
2020-03,13,4550
2020-04,27,4577
2020-05,17,4594
2020-06,25,4619
2020-07,27,4646
2020-08,26,4672
2020-09,10,4682
2020-10,3,4685
2020-11,3,4688
2020-12,3,4691
2021-01,1,4692
2021-02,52,4744
2021-03,73,4817
2021-04,63,4880
2021-05,27,4907
2021-06,17,4924
2021-07,110,5034
2021-08,29,5063
2021-09,49,5112
2021-10,46,5158
2021-11,29,5187
2021-12,93,5280
2022-01,48,5328
2022-02,45,5373
2022-03,35,5408
2022-04,8,5416
2022-05,13,5429
2022-06,29,5458
2022-07,72,5530
2022-08,110,5640
2022-09,48,5688
2022-10,23,5711
2022-11,34,5745
2022-12,58,5803
2023-01,102,5905
2023-02,103,6008
2023-03,133,6141
2023-04,50,6191
2023-05,32,6223
2023-06,16,6239
2023-07,99,6338
2023-08,29,6367
2023-09,20,6387
2023-10,48,6435
2023-11,58,6493
2023-12,42,6535
2024-01,78,6613
2024-02,51,6664
2024-03,46,6710
2024-04,30,6740
2024-05,74,6814
2024-06,32,6846
2024-07,12,6858
2024-08,10,6868
2024-09,8,6876
2024-10,44,6920
