Date,Monthly Value,Accumulated Value
2017-03,5073,5073
2017-04,3353,8426
2017-05,2918,11344
2017-06,2796,14140
2017-07,3419,17559
2017-08,2874,20433
2017-09,29642,50075
2017-10,7842,57917
2017-11,3283,61200
2017-12,28152,89352
2018-01,4373,93725
2018-02,8262,101987
2018-03,-11172,90815
2018-04,5336,96151
2018-05,3360,99511
2018-06,8248,107759
2018-07,3079,110838
2018-08,1240,112078
2018-09,4109,116187
2018-10,13195,129382
2018-11,15821,145203
2018-12,8678,153881
2019-01,25366,179247
2019-02,9713,188960
2019-03,5220,194180
2019-04,2630,196810
2019-05,9564,206374
2019-06,10474,216848
2019-07,2683,219531
2019-08,26332,245863
2019-09,50174,296037
2019-10,-7040,288997
2019-11,-8761,280236
2019-12,74094,354330
2020-01,22489,376819
2020-02,24757,401576
2020-03,838,402414
2020-04,2109,404523
2020-05,156,404679
2020-06,-151,404528
2020-07,1111,405639
2020-08,766,406405
2020-09,-91,406314
2020-10,-12,406302
2020-11,1,406303
2020-12,-346,405957
2021-01,-11,405946
2021-02,-197213,208733
2021-03,-136890,71843
2021-04,3233,75076
2021-05,8319,83395
2021-06,2300,85695
2021-07,3459,89154
2021-08,-2785,86369
2021-09,7418,93787
2021-10,-57,93730
2021-11,5081,98811
2021-12,33048,131859
2022-01,324,132183
2022-02,13159,145342
2022-03,293,145635
2022-04,23,145658
2022-05,4504,150162
2022-06,269,150431
2022-07,1758,152189
2022-08,-4045,148144
2022-09,-3764,144380
2022-10,536,144916
2022-11,2090,147006
2022-12,-1452,145554
2023-01,7366,152920
2023-02,11735,164655
2023-03,-24163,140492
2023-04,-70430,70062
2023-05,324,70386
2023-06,280,70666
2023-07,3224,73890
2023-08,207,74097
2023-09,-8,74089
2023-10,-26928,47161
2023-11,4464,51625
2023-12,1024,52649
2024-01,8824,61473
2024-02,4792,66265
2024-03,229,66494
2024-04,5457,71951
2024-05,-15497,56454
2024-06,1095,57549
2024-07,685,58234
2024-08,47,58281
2024-09,131,58412
2024-10,-404,58008
