Date,Monthly Value,Accumulated Value
2015-06,1,1
2015-10,1,2
2015-11,2,4
2015-12,1,5
2016-01,2,7
2016-06,2,9
2016-07,1,10
2016-08,1,11
2016-10,1,12
2016-11,1,13
2016-12,2,15
2017-01,2,17
2017-02,1,18
2017-03,5,23
2017-04,2,25
2017-05,2,27
2017-06,2,29
2017-08,8,37
2017-09,2,39
2017-10,3,42
2017-11,1,43
2017-12,5,48
2018-01,6,54
2018-02,1,55
2018-03,2,57
2018-04,5,62
2018-05,4,66
2018-06,3,69
2018-07,6,75
2018-08,7,82
2018-09,8,90
2018-10,4,94
2018-11,4,98
2018-12,12,110
2019-01,9,119
2019-02,6,125
2019-03,7,132
2019-04,8,140
2019-05,11,151
2019-06,9,160
2019-07,6,166
2019-08,7,173
2019-09,7,180
2019-10,10,190
2019-11,6,196
2019-12,6,202
2020-01,7,209
2020-02,4,213
2020-03,9,222
2020-04,6,228
2020-05,4,232
2020-06,5,237
2020-07,6,243
2020-08,4,247
2020-09,6,253
2020-10,8,261
2020-11,5,266
2020-12,6,272
2021-01,5,277
2021-02,7,284
2021-03,7,291
2021-04,8,299
2021-05,7,306
2021-06,9,315
2021-07,4,319
2021-08,6,325
2021-09,7,332
2021-10,6,338
2021-11,2,340
2021-12,10,350
2022-01,5,355
2022-02,3,358
2022-03,10,368
2022-04,3,371
2022-05,4,375
2022-06,4,379
2022-07,8,387
2022-08,2,389
2022-09,7,396
2022-10,2,398
2022-11,5,403
2022-12,4,407
2023-01,3,410
2023-02,4,414
2023-03,3,417
2023-07,9,426
2023-08,5,431
2023-09,2,433
2023-10,6,439
2023-11,5,444
2023-12,1,445
2024-01,2,447
2024-02,1,448
2024-03,4,452
2024-04,1,453
2024-05,4,457
2024-06,1,458
2024-07,1,459
2024-08,2,461
2024-09,6,467
2024-10,3,470
