Date,Monthly Value,Accumulated Value
2015-01,1082,1082
2015-02,3592,4674
2015-03,50822,55496
2015-04,8993,64489
2015-05,1577,66066
2015-06,43399,109465
2015-07,57498,166963
2015-08,19348,186311
2015-09,133989,320300
2015-10,64191,384491
2015-11,12666,397157
2015-12,71327,468484
2016-01,91042,559526
2016-02,19362,578888
2016-03,39825,618713
2016-04,83573,702286
2016-05,145804,848090
2016-06,19330,867420
2016-07,58844,926264
2016-08,86238,1012502
2016-09,32307,1044809
2016-10,38915,1083724
2016-11,12157,1095881
2016-12,39203,1135084
2017-01,51103,1186187
2017-02,90483,1276670
2017-03,215277,1491947
2017-04,66113,1558060
2017-05,141076,1699136
2017-06,21031,1720167
2017-07,33898,1754065
2017-08,25482,1779547
2017-09,14956,1794503
2017-10,108725,1903228
2017-11,20570,1923798
2017-12,8683,1932481
2018-01,43587,1976068
2018-02,119612,2095680
2018-03,13829,2109509
2018-04,24760,2134269
2018-05,90370,2224639
2018-06,14644,2239283
2018-07,23202,2262485
2018-08,9268,2271753
2018-09,2711,2274464
2018-10,92949,2367413
2018-11,103597,2471010
2018-12,74845,2545855
2019-01,134106,2679961
2019-02,30080,2710041
2019-03,21323,2731364
2019-04,24178,2755542
2019-05,15292,2770834
2019-06,32260,2803094
2019-07,32567,2835661
2019-08,12452,2848113
2019-09,14329,2862442
2019-10,27958,2890400
2019-11,5426,2895826
2019-12,16046,2911872
2020-01,11218,2923090
2020-02,64101,2987191
2020-03,120405,3107596
2020-04,74574,3182170
2020-05,37162,3219332
2020-06,4040,3223372
2020-07,33708,3257080
2020-08,30497,3287577
2020-09,101053,3388630
2020-10,90070,3478700
2020-11,2885,3481585
2020-12,2234,3483819
2021-01,2299,3486118
2021-02,5469,3491587
2021-03,4608,3496195
2021-04,97041,3593236
2021-05,92967,3686203
2021-06,50112,3736315
2021-07,24111,3760426
2021-08,16773,3777199
2021-09,140505,3917704
2021-10,19996,3937700
2021-11,63721,4001421
2021-12,70609,4072030
2022-01,140815,4212845
2022-02,95959,4308804
2022-03,24392,4333196
2022-04,57175,4390371
2022-05,85244,4475615
2022-06,40299,4515914
2022-07,113131,4629045
2022-08,156592,4785637
2022-09,30325,4815962
2022-10,58549,4874511
2022-11,92951,4967462
2022-12,14994,4982456
2023-01,78707,5061163
2023-02,20998,5082161
2023-03,16244,5098405
2023-04,92273,5190678
2023-05,33557,5224235
2023-06,72156,5296391
2023-07,51600,5347991
2023-08,14709,5362700
2023-09,21197,5383897
2023-10,62744,5446641
2023-11,14317,5460958
2023-12,24864,5485822
2024-01,17059,5502881
2024-02,24845,5527726
2024-03,14253,5541979
2024-04,15908,5557887
2024-05,26478,5584365
2024-06,257128,5841493
2024-07,7711,5849204
2024-08,87975,5937179
2024-09,7471,5944650
2024-10,51841,5996491
